client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
taekyung_kr,ipfs cat Qmbb5GkNHBa7rF7qdSxUP5khSHwAuLH7jhfkRokmGv1r3v > read_file29,,0:00:03.962910,1677733218.357273,3.96291
byungkil_kr,ipfs cat Qmbb5GkNHBa7rF7qdSxUP5khSHwAuLH7jhfkRokmGv1r3v > read_file29,,0:00:05.465934,1677733225.633055,5.465934
yeongbin_kr,ipfs cat Qmbb5GkNHBa7rF7qdSxUP5khSHwAuLH7jhfkRokmGv1r3v > read_file29,,0:00:03.639767,1677733230.382576,3.639767
yeongbin_us,head -c 10000000 < /dev/urandom > test_file30,,0:00:00.158586,1677733231.970946,0.158586
yeongbin_us,ipfs add test_file30,QmSnawxrkch9T6Uoi3XcvWxj2k5P2aAChMT4pnfUYMYFW3,0:00:00.806161,1677733234.137445,0.806161
hokeunkim_kr,ipfs cat QmSnawxrkch9T6Uoi3XcvWxj2k5P2aAChMT4pnfUYMYFW3 > read_file30,,0:00:15.506550,1677733251.156345,15.50655
byungkil_kr,ipfs cat QmSnawxrkch9T6Uoi3XcvWxj2k5P2aAChMT4pnfUYMYFW3 > read_file30,,0:00:06.970665,1677733259.711234,6.970665
taekyung_kr,ipfs cat QmSnawxrkch9T6Uoi3XcvWxj2k5P2aAChMT4pnfUYMYFW3 > read_file30,,0:00:03.578331,1677733266.381842,3.578331
yeongbin_kr,ipfs cat QmSnawxrkch9T6Uoi3XcvWxj2k5P2aAChMT4pnfUYMYFW3 > read_file30,,0:00:02.937102,1677733270.53693,2.937102
yeongbin_us,head -c 10000000 < /dev/urandom > test_file31,,0:00:00.160182,1677733272.034962,0.160182
yeongbin_us,ipfs add test_file31,QmNMNgnJ5JG8ZXXnnvmg7oJ2Q91aqzett9FQMxZvCbeFRg,0:00:00.863143,1677733274.233656,0.863143
taekyung_kr,ipfs cat QmNMNgnJ5JG8ZXXnnvmg7oJ2Q91aqzett9FQMxZvCbeFRg > read_file31,,0:00:18.483766,1677733295.689356,18.483766
byungkil_kr,ipfs cat QmNMNgnJ5JG8ZXXnnvmg7oJ2Q91aqzett9FQMxZvCbeFRg > read_file31,,0:00:05.055672,1677733302.414989,5.055672
hokeunkim_kr,ipfs cat QmNMNgnJ5JG8ZXXnnvmg7oJ2Q91aqzett9FQMxZvCbeFRg > read_file31,,0:00:04.358500,1677733308.358269,4.3585
yeongbin_kr,ipfs cat QmNMNgnJ5JG8ZXXnnvmg7oJ2Q91aqzett9FQMxZvCbeFRg > read_file31,,0:00:03.146366,1677733312.472954,3.146366
yeongbin_us,head -c 10000000 < /dev/urandom > test_file32,,0:00:00.158057,1677733314.05352,0.158057
yeongbin_us,ipfs add test_file32,QmdG5njHSdbc75eNP8H29LfubCF1xaPDp9hBCgjqT3dzdw,0:00:00.765055,1677733316.157262,0.765055
taekyung_kr,ipfs cat QmdG5njHSdbc75eNP8H29LfubCF1xaPDp9hBCgjqT3dzdw > read_file32,,0:00:15.632844,1677733334.727352,15.632844
hokeunkim_kr,ipfs cat QmdG5njHSdbc75eNP8H29LfubCF1xaPDp9hBCgjqT3dzdw > read_file32,,0:00:06.284544,1677733342.988158,6.284544
byungkil_kr,ipfs cat QmdG5njHSdbc75eNP8H29LfubCF1xaPDp9hBCgjqT3dzdw > read_file32,,0:00:03.145073,1677733347.611046,3.145073
yeongbin_kr,ipfs cat QmdG5njHSdbc75eNP8H29LfubCF1xaPDp9hBCgjqT3dzdw > read_file32,,0:00:02.439997,1677733351.07818,2.439997
yeongbin_us,head -c 10000000 < /dev/urandom > test_file33,,0:00:00.157278,1677733352.656398,0.157278
yeongbin_us,ipfs add test_file33,QmVpcfjineifRN2GPuwbnzmviq7tHa73vbRi9v9aoESzLa,0:00:01.129971,1677733355.156987,1.129971
byungkil_kr,ipfs cat QmVpcfjineifRN2GPuwbnzmviq7tHa73vbRi9v9aoESzLa > read_file33,,0:00:16.294437,1677733372.86021,16.294437
taekyung_kr,ipfs cat QmVpcfjineifRN2GPuwbnzmviq7tHa73vbRi9v9aoESzLa > read_file33,,0:00:05.185653,1677733381.190728,5.185653
hokeunkim_kr,ipfs cat QmVpcfjineifRN2GPuwbnzmviq7tHa73vbRi9v9aoESzLa > read_file33,,0:00:04.341523,1677733387.520011,4.341523
yeongbin_kr,ipfs cat QmVpcfjineifRN2GPuwbnzmviq7tHa73vbRi9v9aoESzLa > read_file33,,0:00:02.742784,1677733391.360204,2.742784
yeongbin_us,head -c 10000000 < /dev/urandom > test_file34,,0:00:00.159673,1677733392.838365,0.159673
yeongbin_us,ipfs add test_file34,Qmd7z1JQiwPYdSTMpuqKX3vb9ErCFq3RAr1jF7HGi77HLn,0:00:00.805322,1677733395.082868,0.805322
byungkil_kr,ipfs cat Qmd7z1JQiwPYdSTMpuqKX3vb9ErCFq3RAr1jF7HGi77HLn > read_file34,,0:00:16.877340,1677733413.342092,16.87734
hokeunkim_kr,ipfs cat Qmd7z1JQiwPYdSTMpuqKX3vb9ErCFq3RAr1jF7HGi77HLn > read_file34,,0:00:04.226094,1677733419.128015,4.226094
taekyung_kr,ipfs cat Qmd7z1JQiwPYdSTMpuqKX3vb9ErCFq3RAr1jF7HGi77HLn > read_file34,,0:00:06.222723,1677733428.46996,6.222723
yeongbin_kr,ipfs cat Qmd7z1JQiwPYdSTMpuqKX3vb9ErCFq3RAr1jF7HGi77HLn > read_file34,,0:00:02.564022,1677733432.204589,2.564022
yeongbin_us,head -c 10000000 < /dev/urandom > test_file35,,0:00:00.384252,1677733434.013637,0.384252
yeongbin_us,ipfs add test_file35,QmNQmB826p8e3FLD5QD1iVKQLv3jSxGZDFF8b342sHZgf2,0:00:00.994050,1677733436.448653,0.99405
hokeunkim_kr,ipfs cat QmNQmB826p8e3FLD5QD1iVKQLv3jSxGZDFF8b342sHZgf2 > read_file35,,0:00:16.890009,1677733454.786293,16.890009
taekyung_kr,ipfs cat QmNQmB826p8e3FLD5QD1iVKQLv3jSxGZDFF8b342sHZgf2 > read_file35,,0:00:06.354370,1677733464.123125,6.35437
byungkil_kr,ipfs cat QmNQmB826p8e3FLD5QD1iVKQLv3jSxGZDFF8b342sHZgf2 > read_file35,,0:00:03.699033,1677733469.465341,3.699033
yeongbin_kr,ipfs cat QmNQmB826p8e3FLD5QD1iVKQLv3jSxGZDFF8b342sHZgf2 > read_file35,,0:00:02.878339,1677733473.349959,2.878339
yeongbin_us,head -c 10000000 < /dev/urandom > test_file36,,0:00:00.159045,1677733474.881055,0.159045
yeongbin_us,ipfs add test_file36,QmdRwzR8cTyiWXCaMp9urkWPv2Ce3bpD9jtobnqR8giaX1,0:00:00.832708,1677733477.07665,0.832708
hokeunkim_kr,ipfs cat QmdRwzR8cTyiWXCaMp9urkWPv2Ce3bpD9jtobnqR8giaX1 > read_file36,,0:00:15.503595,1677733493.997906,15.503595
byungkil_kr,ipfs cat QmdRwzR8cTyiWXCaMp9urkWPv2Ce3bpD9jtobnqR8giaX1 > read_file36,,0:00:06.510795,1677733501.96639,6.510795
taekyung_kr,ipfs cat QmdRwzR8cTyiWXCaMp9urkWPv2Ce3bpD9jtobnqR8giaX1 > read_file36,,0:00:04.448875,1677733509.453869,4.448875
yeongbin_kr,ipfs cat QmdRwzR8cTyiWXCaMp9urkWPv2Ce3bpD9jtobnqR8giaX1 > read_file36,,0:00:03.265415,1677733514.010521,3.265415
yeongbin_us,head -c 10000000 < /dev/urandom > test_file37,,0:00:00.159650,1677733515.576819,0.15965
yeongbin_us,ipfs add test_file37,QmcgykZuW22ZvUWgTADhv4JJ4BWzGgNg1xidteYRdiy8Ev,0:00:00.912773,1677733517.832629,0.912773
taekyung_kr,ipfs cat QmcgykZuW22ZvUWgTADhv4JJ4BWzGgNg1xidteYRdiy8Ev > read_file37,,0:00:19.006365,1677733539.820985,19.006365
byungkil_kr,ipfs cat QmcgykZuW22ZvUWgTADhv4JJ4BWzGgNg1xidteYRdiy8Ev > read_file37,,0:00:03.813324,1677733545.262869,3.813324
hokeunkim_kr,ipfs cat QmcgykZuW22ZvUWgTADhv4JJ4BWzGgNg1xidteYRdiy8Ev > read_file37,,0:00:04.894089,1677733551.697413,4.894089
yeongbin_kr,ipfs cat QmcgykZuW22ZvUWgTADhv4JJ4BWzGgNg1xidteYRdiy8Ev > read_file37,,0:00:02.936204,1677733555.678395,2.936204
yeongbin_us,head -c 10000000 < /dev/urandom > test_file38,,0:00:00.158261,1677733557.273347,0.158261
yeongbin_us,ipfs add test_file38,QmNmWRoHLFsZPoCQ3fMKYcDiWwuJbxE7Fs9o1vibsG7CgE,0:00:00.842082,1677733559.484188,0.842082
taekyung_kr,ipfs cat QmNmWRoHLFsZPoCQ3fMKYcDiWwuJbxE7Fs9o1vibsG7CgE > read_file38,,0:00:15.576312,1677733577.972222,15.576312
hokeunkim_kr,ipfs cat QmNmWRoHLFsZPoCQ3fMKYcDiWwuJbxE7Fs9o1vibsG7CgE > read_file38,,0:00:05.551808,1677733585.339484,5.551808
byungkil_kr,ipfs cat QmNmWRoHLFsZPoCQ3fMKYcDiWwuJbxE7Fs9o1vibsG7CgE > read_file38,,0:00:02.806903,1677733589.656981,2.806903
yeongbin_kr,ipfs cat QmNmWRoHLFsZPoCQ3fMKYcDiWwuJbxE7Fs9o1vibsG7CgE > read_file38,,0:00:03.138882,1677733593.805747,3.138882
yeongbin_us,head -c 10000000 < /dev/urandom > test_file39,,0:00:00.374226,1677733595.633863,0.374226
yeongbin_us,ipfs add test_file39,QmXf4kFKyAytjpmanUroXtu4UCznhYok4vGqdeD8zUqKSa,0:00:00.812968,1677733597.854052,0.812968
byungkil_kr,ipfs cat QmXf4kFKyAytjpmanUroXtu4UCznhYok4vGqdeD8zUqKSa > read_file39,,0:00:15.949201,1677733615.216207,15.949201
taekyung_kr,ipfs cat QmXf4kFKyAytjpmanUroXtu4UCznhYok4vGqdeD8zUqKSa > read_file39,,0:00:05.677286,1677733623.972773,5.677286
hokeunkim_kr,ipfs cat QmXf4kFKyAytjpmanUroXtu4UCznhYok4vGqdeD8zUqKSa > read_file39,,0:00:04.153405,1677733629.854299,4.153405
yeongbin_kr,ipfs cat QmXf4kFKyAytjpmanUroXtu4UCznhYok4vGqdeD8zUqKSa > read_file39,,0:00:03.139284,1677733634.217241,3.139284
yeongbin_us,head -c 10000000 < /dev/urandom > test_file40,,0:00:00.376426,1677733636.024012,0.376426
yeongbin_us,ipfs add test_file40,Qmbb2XELFRRBJEUrRb7id2gmzp2DDzpbUKs2NyB25RWUbC,0:00:00.826965,1677733638.29883,0.826965
byungkil_kr,ipfs cat Qmbb2XELFRRBJEUrRb7id2gmzp2DDzpbUKs2NyB25RWUbC > read_file40,,0:00:17.409150,1677733657.075941,17.40915
hokeunkim_kr,ipfs cat Qmbb2XELFRRBJEUrRb7id2gmzp2DDzpbUKs2NyB25RWUbC > read_file40,,0:00:04.840518,1677733663.436792,4.840518
taekyung_kr,ipfs cat Qmbb2XELFRRBJEUrRb7id2gmzp2DDzpbUKs2NyB25RWUbC > read_file40,,0:00:05.446262,1677733671.92512,5.446262
yeongbin_kr,ipfs cat Qmbb2XELFRRBJEUrRb7id2gmzp2DDzpbUKs2NyB25RWUbC > read_file40,,0:00:02.734446,1677733675.848298,2.734446
yeongbin_us,head -c 10000000 < /dev/urandom > test_file41,,0:00:00.157617,1677733677.497648,0.157617
yeongbin_us,ipfs add test_file41,QmS337yTDE2E33pWgSwLwT5EB5nLGY8xVqr5N3ESWFbYZh,0:00:00.819736,1677733679.70972,0.819736
hokeunkim_kr,ipfs cat QmS337yTDE2E33pWgSwLwT5EB5nLGY8xVqr5N3ESWFbYZh > read_file41,,0:00:15.412398,1677733696.855233,15.412398
taekyung_kr,ipfs cat QmS337yTDE2E33pWgSwLwT5EB5nLGY8xVqr5N3ESWFbYZh > read_file41,,0:00:05.279870,1677733705.169057,5.27987
byungkil_kr,ipfs cat QmS337yTDE2E33pWgSwLwT5EB5nLGY8xVqr5N3ESWFbYZh > read_file41,,0:00:06.605753,1677733713.45794,6.605753
yeongbin_kr,ipfs cat QmS337yTDE2E33pWgSwLwT5EB5nLGY8xVqr5N3ESWFbYZh > read_file41,,0:00:03.104545,1677733717.684826,3.104545
yeongbin_us,head -c 10000000 < /dev/urandom > test_file42,,0:00:00.369385,1677733719.504673,0.369385
yeongbin_us,ipfs add test_file42,QmYzMFJEc8MdfXr8mpJyBQ5sqtR4QdLLMEvoo5Maw9CXgK,0:00:02.007736,1677733722.846289,2.007736
hokeunkim_kr,ipfs cat QmYzMFJEc8MdfXr8mpJyBQ5sqtR4QdLLMEvoo5Maw9CXgK > read_file42,,0:00:15.428150,1677733739.733408,15.42815
byungkil_kr,ipfs cat QmYzMFJEc8MdfXr8mpJyBQ5sqtR4QdLLMEvoo5Maw9CXgK > read_file42,,0:00:04.524622,1677733745.786219,4.524622
taekyung_kr,ipfs cat QmYzMFJEc8MdfXr8mpJyBQ5sqtR4QdLLMEvoo5Maw9CXgK > read_file42,,0:00:04.295737,1677733753.07831,4.295737
yeongbin_kr,ipfs cat QmYzMFJEc8MdfXr8mpJyBQ5sqtR4QdLLMEvoo5Maw9CXgK > read_file42,,0:00:02.840102,1677733757.460332,2.840102
yeongbin_us,head -c 10000000 < /dev/urandom > test_file43,,0:00:00.375900,1677733759.319059,0.3759
yeongbin_us,ipfs add test_file43,QmcPcpp1Cj6qATsSSwk4v8Ce65TLdRyyJgnaCWQNWVi4jW,0:00:01.007238,1677733761.645681,1.007238
taekyung_kr,ipfs cat QmcPcpp1Cj6qATsSSwk4v8Ce65TLdRyyJgnaCWQNWVi4jW > read_file43,,0:00:16.785162,1677733781.371178,16.785162
byungkil_kr,ipfs cat QmcPcpp1Cj6qATsSSwk4v8Ce65TLdRyyJgnaCWQNWVi4jW > read_file43,,0:00:04.175859,1677733787.230442,4.175859
hokeunkim_kr,ipfs cat QmcPcpp1Cj6qATsSSwk4v8Ce65TLdRyyJgnaCWQNWVi4jW > read_file43,,0:00:06.849672,1677733795.647066,6.849672
yeongbin_kr,ipfs cat QmcPcpp1Cj6qATsSSwk4v8Ce65TLdRyyJgnaCWQNWVi4jW > read_file43,,0:00:03.081809,1677733799.81047,3.081809
yeongbin_us,head -c 10000000 < /dev/urandom > test_file44,,0:00:00.371393,1677733801.619423,0.371393
yeongbin_us,ipfs add test_file44,QmWhBPLhp7XhCJ3GcCo38kzqmkFcWkTXqsiHUXUDUJd7fT,0:00:00.795152,1677733803.829823,0.795152
taekyung_kr,ipfs cat QmWhBPLhp7XhCJ3GcCo38kzqmkFcWkTXqsiHUXUDUJd7fT > read_file44,,0:00:15.866538,1677733822.634351,15.866538
hokeunkim_kr,ipfs cat QmWhBPLhp7XhCJ3GcCo38kzqmkFcWkTXqsiHUXUDUJd7fT > read_file44,,0:00:03.958214,1677733828.364206,3.958214
byungkil_kr,ipfs cat QmWhBPLhp7XhCJ3GcCo38kzqmkFcWkTXqsiHUXUDUJd7fT > read_file44,,0:00:03.844158,1677733833.709327,3.844158
yeongbin_kr,ipfs cat QmWhBPLhp7XhCJ3GcCo38kzqmkFcWkTXqsiHUXUDUJd7fT > read_file44,,0:00:03.558940,1677733838.3297,3.55894
yeongbin_us,head -c 10000000 < /dev/urandom > test_file45,,0:00:00.158572,1677733839.875326,0.158572
yeongbin_us,ipfs add test_file45,Qmey4xAm2565PoKvzrpX2dnx9PL12B5bgYThjp5yRtuHnQ,0:00:00.833751,1677733842.06225,0.833751
byungkil_kr,ipfs cat Qmey4xAm2565PoKvzrpX2dnx9PL12B5bgYThjp5yRtuHnQ > read_file45,,0:00:16.870038,1677733860.42844,16.870038
taekyung_kr,ipfs cat Qmey4xAm2565PoKvzrpX2dnx9PL12B5bgYThjp5yRtuHnQ > read_file45,,0:00:05.845356,1677733869.318178,5.845356
hokeunkim_kr,ipfs cat Qmey4xAm2565PoKvzrpX2dnx9PL12B5bgYThjp5yRtuHnQ > read_file45,,0:00:04.222160,1677733875.225984,4.22216
yeongbin_kr,ipfs cat Qmey4xAm2565PoKvzrpX2dnx9PL12B5bgYThjp5yRtuHnQ > read_file45,,0:00:03.619712,1677733879.925599,3.619712
yeongbin_us,head -c 10000000 < /dev/urandom > test_file46,,0:00:00.384050,1677733881.837046,0.38405
yeongbin_us,ipfs add test_file46,QmbuuRXaC994AUMgNNQycdKGnTy5cmuBKB64BhFh4S6vuR,0:00:00.932893,1677733884.244906,0.932893
byungkil_kr,ipfs cat QmbuuRXaC994AUMgNNQycdKGnTy5cmuBKB64BhFh4S6vuR > read_file46,,0:00:15.946342,1677733901.61428,15.946342
hokeunkim_kr,ipfs cat QmbuuRXaC994AUMgNNQycdKGnTy5cmuBKB64BhFh4S6vuR > read_file46,,0:00:04.322442,1677733907.440316,4.322442
taekyung_kr,ipfs cat QmbuuRXaC994AUMgNNQycdKGnTy5cmuBKB64BhFh4S6vuR > read_file46,,0:00:04.292647,1677733914.787695,4.292647
yeongbin_kr,ipfs cat QmbuuRXaC994AUMgNNQycdKGnTy5cmuBKB64BhFh4S6vuR > read_file46,,0:00:04.198445,1677733920.221957,4.198445
yeongbin_us,head -c 10000000 < /dev/urandom > test_file47,,0:00:00.375754,1677733922.16587,0.375754
yeongbin_us,ipfs add test_file47,QmWhF6DKYJDuV8dXBBNZYUMRCvdPkTzgDrBREDNY1RDF9X,0:00:00.798680,1677733924.375277,0.79868
hokeunkim_kr,ipfs cat QmWhF6DKYJDuV8dXBBNZYUMRCvdPkTzgDrBREDNY1RDF9X > read_file47,,0:00:15.735633,1677733941.531758,15.735633
taekyung_kr,ipfs cat QmWhF6DKYJDuV8dXBBNZYUMRCvdPkTzgDrBREDNY1RDF9X > read_file47,,0:00:04.379511,1677733948.967533,4.379511
byungkil_kr,ipfs cat QmWhF6DKYJDuV8dXBBNZYUMRCvdPkTzgDrBREDNY1RDF9X > read_file47,,0:00:03.601270,1677733954.362353,3.60127
yeongbin_kr,ipfs cat QmWhF6DKYJDuV8dXBBNZYUMRCvdPkTzgDrBREDNY1RDF9X > read_file47,,0:00:02.620941,1677733957.987091,2.620941
yeongbin_us,head -c 10000000 < /dev/urandom > test_file48,,0:00:00.374527,1677733959.833413,0.374527
yeongbin_us,ipfs add test_file48,QmPZ2LAvFNe4N6KTP9Ys3uv4U3eEJMvnrhKWsa2jQZzqtf,0:00:00.800381,1677733962.081484,0.800381
hokeunkim_kr,ipfs cat QmPZ2LAvFNe4N6KTP9Ys3uv4U3eEJMvnrhKWsa2jQZzqtf > read_file48,,0:00:17.003374,1677733980.499333,17.003374
byungkil_kr,ipfs cat QmPZ2LAvFNe4N6KTP9Ys3uv4U3eEJMvnrhKWsa2jQZzqtf > read_file48,,0:00:02.916157,1677733984.968659,2.916157
taekyung_kr,ipfs cat QmPZ2LAvFNe4N6KTP9Ys3uv4U3eEJMvnrhKWsa2jQZzqtf > read_file48,,0:00:05.945641,1677733993.942215,5.945641
yeongbin_kr,ipfs cat QmPZ2LAvFNe4N6KTP9Ys3uv4U3eEJMvnrhKWsa2jQZzqtf > read_file48,,0:00:03.066408,1677733998.264674,3.066408
yeongbin_us,head -c 10000000 < /dev/urandom > test_file49,,0:00:00.158019,1677733999.902462,0.158019
yeongbin_us,ipfs add test_file49,Qmatu6GB8jpCQfbd5yHonAn49ZtYZpSxRwHt8YJU1wJN9G,0:00:00.796154,1677734002.035922,0.796154
taekyung_kr,ipfs cat Qmatu6GB8jpCQfbd5yHonAn49ZtYZpSxRwHt8YJU1wJN9G > read_file49,,0:00:16.855955,1677734021.839359,16.855955
byungkil_kr,ipfs cat Qmatu6GB8jpCQfbd5yHonAn49ZtYZpSxRwHt8YJU1wJN9G > read_file49,,0:00:04.796963,1677734028.360168,4.796963
hokeunkim_kr,ipfs cat Qmatu6GB8jpCQfbd5yHonAn49ZtYZpSxRwHt8YJU1wJN9G > read_file49,,0:00:06.297005,1677734036.201902,6.297005
yeongbin_kr,ipfs cat Qmatu6GB8jpCQfbd5yHonAn49ZtYZpSxRwHt8YJU1wJN9G > read_file49,,0:00:03.166413,1677734040.482213,3.166413
yeongbin_us,head -c 10000000 < /dev/urandom > test_file50,,0:00:00.374596,1677734042.347389,0.374596
yeongbin_us,ipfs add test_file50,QmRhfheKsYJJjJq5zDQJNN6rQAKPwpVnFESDf2o1kXMbam,0:00:00.791178,1677734044.539844,0.791178
taekyung_kr,ipfs cat QmRhfheKsYJJjJq5zDQJNN6rQAKPwpVnFESDf2o1kXMbam > read_file50,,0:00:15.424650,1677734062.87606,15.42465
hokeunkim_kr,ipfs cat QmRhfheKsYJJjJq5zDQJNN6rQAKPwpVnFESDf2o1kXMbam > read_file50,,0:00:04.855113,1677734069.456011,4.855113
byungkil_kr,ipfs cat QmRhfheKsYJJjJq5zDQJNN6rQAKPwpVnFESDf2o1kXMbam > read_file50,,0:00:03.912957,1677734074.869098,3.912957
yeongbin_kr,ipfs cat QmRhfheKsYJJjJq5zDQJNN6rQAKPwpVnFESDf2o1kXMbam > read_file50,,0:00:02.351284,1677734078.304517,2.351284
yeongbin_us,head -c 10000000 < /dev/urandom > test_file51,,0:00:00.379251,1677734080.138192,0.379251
yeongbin_us,ipfs add test_file51,QmcAk1JZruD6AXhWA5JDFz2PqAcLt2evd2qiZLqQcxMT3W,0:00:00.846740,1677734082.40306,0.84674
byungkil_kr,ipfs cat QmcAk1JZruD6AXhWA5JDFz2PqAcLt2evd2qiZLqQcxMT3W > read_file51,,0:00:16.900873,1677734100.669998,16.900873
taekyung_kr,ipfs cat QmcAk1JZruD6AXhWA5JDFz2PqAcLt2evd2qiZLqQcxMT3W > read_file51,,0:00:05.579898,1677734109.207771,5.579898
hokeunkim_kr,ipfs cat QmcAk1JZruD6AXhWA5JDFz2PqAcLt2evd2qiZLqQcxMT3W > read_file51,,0:00:04.843056,1677734115.812035,4.843056
yeongbin_kr,ipfs cat QmcAk1JZruD6AXhWA5JDFz2PqAcLt2evd2qiZLqQcxMT3W > read_file51,,0:00:02.576237,1677734119.499939,2.576237
yeongbin_us,head -c 10000000 < /dev/urandom > test_file52,,0:00:00.158424,1677734121.114056,0.158424
yeongbin_us,ipfs add test_file52,QmXCwWmzw2BXzsqGqzhp7KfjSaCgLNaV2qLgatGmoDeTH4,0:00:00.823432,1677734123.366024,0.823432
byungkil_kr,ipfs cat QmXCwWmzw2BXzsqGqzhp7KfjSaCgLNaV2qLgatGmoDeTH4 > read_file52,,0:00:16.813783,1677734141.584544,16.813783
hokeunkim_kr,ipfs cat QmXCwWmzw2BXzsqGqzhp7KfjSaCgLNaV2qLgatGmoDeTH4 > read_file52,,0:00:05.605026,1677734148.76749,5.605026
taekyung_kr,ipfs cat QmXCwWmzw2BXzsqGqzhp7KfjSaCgLNaV2qLgatGmoDeTH4 > read_file52,,0:00:06.164250,1677734157.899932,6.16425
yeongbin_kr,ipfs cat QmXCwWmzw2BXzsqGqzhp7KfjSaCgLNaV2qLgatGmoDeTH4 > read_file52,,0:00:02.439213,1677734161.510828,2.439213
yeongbin_us,head -c 10000000 < /dev/urandom > test_file53,,0:00:00.375937,1677734163.340289,0.375937
yeongbin_us,ipfs add test_file53,QmQ9Xoy9brmK6VfcUTyDJxydApaVu72BXtsJCyszrMu9S8,0:00:00.747118,1677734165.550963,0.747118
hokeunkim_kr,ipfs cat QmQ9Xoy9brmK6VfcUTyDJxydApaVu72BXtsJCyszrMu9S8 > read_file53,,0:00:15.526214,1677734182.655481,15.526214
taekyung_kr,ipfs cat QmQ9Xoy9brmK6VfcUTyDJxydApaVu72BXtsJCyszrMu9S8 > read_file53,,0:00:03.661319,1677734189.317053,3.661319
byungkil_kr,ipfs cat QmQ9Xoy9brmK6VfcUTyDJxydApaVu72BXtsJCyszrMu9S8 > read_file53,,0:00:07.334460,1677734198.300706,7.33446
yeongbin_kr,ipfs cat QmQ9Xoy9brmK6VfcUTyDJxydApaVu72BXtsJCyszrMu9S8 > read_file53,,0:00:02.467359,1677734201.719754,2.467359
yeongbin_us,head -c 10000000 < /dev/urandom > test_file54,,0:00:00.158003,1677734203.287582,0.158003
yeongbin_us,ipfs add test_file54,QmTxaxbbLqjWwVzJyK5qedkRD7vckBZjhxwfwgpazVpHza,0:00:00.921678,1677734205.553669,0.921678
hokeunkim_kr,ipfs cat QmTxaxbbLqjWwVzJyK5qedkRD7vckBZjhxwfwgpazVpHza > read_file54,,0:00:17.560674,1677734224.661256,17.560674
byungkil_kr,ipfs cat QmTxaxbbLqjWwVzJyK5qedkRD7vckBZjhxwfwgpazVpHza > read_file54,,0:00:05.377452,1677734231.540522,5.377452
taekyung_kr,ipfs cat QmTxaxbbLqjWwVzJyK5qedkRD7vckBZjhxwfwgpazVpHza > read_file54,,0:00:03.951754,1677734238.522711,3.951754
yeongbin_kr,ipfs cat QmTxaxbbLqjWwVzJyK5qedkRD7vckBZjhxwfwgpazVpHza > read_file54,,0:00:02.826773,1677734242.659683,2.826773
yeongbin_us,head -c 10000000 < /dev/urandom > test_file55,,0:00:00.372367,1677734244.59951,0.372367
yeongbin_us,ipfs add test_file55,QmeSAjXtC4w4B4GJRhEs11B3rN9T1sS3VeoHE523yCMp4j,0:00:01.010755,1677734247.105621,1.010755
taekyung_kr,ipfs cat QmeSAjXtC4w4B4GJRhEs11B3rN9T1sS3VeoHE523yCMp4j > read_file55,,0:00:15.789900,1677734265.881984,15.7899
byungkil_kr,ipfs cat QmeSAjXtC4w4B4GJRhEs11B3rN9T1sS3VeoHE523yCMp4j > read_file55,,0:00:07.038120,1677734274.702578,7.03812
hokeunkim_kr,ipfs cat QmeSAjXtC4w4B4GJRhEs11B3rN9T1sS3VeoHE523yCMp4j > read_file55,,0:00:08.535981,1677734284.819662,8.535981
yeongbin_kr,ipfs cat QmeSAjXtC4w4B4GJRhEs11B3rN9T1sS3VeoHE523yCMp4j > read_file55,,0:00:02.645364,1677734288.535432,2.645364
yeongbin_us,head -c 10000000 < /dev/urandom > test_file56,,0:00:00.374612,1677734290.323121,0.374612
yeongbin_us,ipfs add test_file56,QmfWXnUe7aZWbN6u7zjwUmCXmJ8N9vbiNDSbaYrG19AgRi,0:00:00.838110,1677734292.582237,0.83811
taekyung_kr,ipfs cat QmfWXnUe7aZWbN6u7zjwUmCXmJ8N9vbiNDSbaYrG19AgRi > read_file56,,0:00:16.832207,1677734312.254305,16.832207
hokeunkim_kr,ipfs cat QmfWXnUe7aZWbN6u7zjwUmCXmJ8N9vbiNDSbaYrG19AgRi > read_file56,,0:00:04.561688,1677734318.815784,4.561688
byungkil_kr,ipfs cat QmfWXnUe7aZWbN6u7zjwUmCXmJ8N9vbiNDSbaYrG19AgRi > read_file56,,0:00:02.939212,1677734323.198344,2.939212
yeongbin_kr,ipfs cat QmfWXnUe7aZWbN6u7zjwUmCXmJ8N9vbiNDSbaYrG19AgRi > read_file56,,0:00:02.343012,1677734326.496703,2.343012
yeongbin_us,head -c 10000000 < /dev/urandom > test_file57,,0:00:00.378092,1677734328.327914,0.378092
yeongbin_us,ipfs add test_file57,Qme7fX2Pi6mmsF4LUVAdYmpRaXKQbcP4H9KNcRKTSPUUfw,0:00:00.768121,1677734330.541797,0.768121
byungkil_kr,ipfs cat Qme7fX2Pi6mmsF4LUVAdYmpRaXKQbcP4H9KNcRKTSPUUfw > read_file57,,0:00:16.084022,1677734348.051293,16.084022
taekyung_kr,ipfs cat Qme7fX2Pi6mmsF4LUVAdYmpRaXKQbcP4H9KNcRKTSPUUfw > read_file57,,0:00:05.579067,1677734356.602165,5.579067
hokeunkim_kr,ipfs cat Qme7fX2Pi6mmsF4LUVAdYmpRaXKQbcP4H9KNcRKTSPUUfw > read_file57,,0:00:04.442651,1677734362.754729,4.442651
