client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
yeongbin_us,ipfs add test_file45,QmXuoGpN8iRs2gxuwzGSUASwDW11J5ibrd1MFT5xh6XcfT,0:00:00.828898,1677742205.151224,0.828898
byungkil_kr,ipfs cat QmXuoGpN8iRs2gxuwzGSUASwDW11J5ibrd1MFT5xh6XcfT > read_file45,,0:00:15.891031,1677742222.458668,15.891031
yeongbin_kr,ipfs cat QmXuoGpN8iRs2gxuwzGSUASwDW11J5ibrd1MFT5xh6XcfT > read_file45,,0:00:03.059025,1677742226.69986,3.059025
yeongbin_us,head -c 10000000 < /dev/urandom > test_file46,,0:00:00.367369,1677742228.478437,0.367369
yeongbin_us,ipfs add test_file46,QmYkYyJTP2WxooEEbzqTdqmME6jhKkqMp1KZGUQPokpmD2,0:00:00.800338,1677742230.723647,0.800338
byungkeun_kr,ipfs cat QmYkYyJTP2WxooEEbzqTdqmME6jhKkqMp1KZGUQPokpmD2 > read_file46,,0:00:27.891868,1677742260.056609,27.891868
yeongbin_kr,ipfs cat QmYkYyJTP2WxooEEbzqTdqmME6jhKkqMp1KZGUQPokpmD2 > read_file46,,0:00:02.972057,1677742263.95478,2.972057
yeongbin_us,head -c 10000000 < /dev/urandom > test_file47,,0:00:00.157584,1677742265.446848,0.157584
yeongbin_us,ipfs add test_file47,QmUsUBKYekjYQRkK8rHSM5585jQBTpYY5K6TQeYNECU1ff,0:00:00.787471,1677742267.509169,0.787471
taekyung_kr,ipfs cat QmUsUBKYekjYQRkK8rHSM5585jQBTpYY5K6TQeYNECU1ff > read_file47,,0:00:15.322921,1677742285.7582,15.322921
yeongbin_kr,ipfs cat QmUsUBKYekjYQRkK8rHSM5585jQBTpYY5K6TQeYNECU1ff > read_file47,,0:00:02.722786,1677742289.672485,2.722786
yeongbin_us,head -c 10000000 < /dev/urandom > test_file48,,0:00:00.157192,1677742291.347302,0.157192
yeongbin_us,ipfs add test_file48,QmdYYUahqetpjoDx7ohq33VEHJMXsmBZQghxXMqo7dx7qw,0:00:00.801147,1677742293.51901,0.801147
byungkil_kr,ipfs cat QmdYYUahqetpjoDx7ohq33VEHJMXsmBZQghxXMqo7dx7qw > read_file48,,0:00:21.167574,1677742316.066685,21.167574
yeongbin_kr,ipfs cat QmdYYUahqetpjoDx7ohq33VEHJMXsmBZQghxXMqo7dx7qw > read_file48,,0:00:02.944484,1677742319.981581,2.944484
yeongbin_us,head -c 10000000 < /dev/urandom > test_file49,,0:00:00.159700,1677742321.511224,0.1597
yeongbin_us,ipfs add test_file49,QmRxYZbUxXHKgKN6KzvPhwFtVJ4wa4wqry4PjL3YRnMfFe,0:00:00.849670,1677742323.68461,0.84967
byungkeun_kr,ipfs cat QmRxYZbUxXHKgKN6KzvPhwFtVJ4wa4wqry4PjL3YRnMfFe > read_file49,,0:00:16.483865,1677742341.608717,16.483865
yeongbin_kr,ipfs cat QmRxYZbUxXHKgKN6KzvPhwFtVJ4wa4wqry4PjL3YRnMfFe > read_file49,,0:00:05.314766,1677742347.815404,5.314766
yeongbin_us,head -c 10000000 < /dev/urandom > test_file50,,0:00:00.157506,1677742349.344,0.157506
yeongbin_us,ipfs add test_file50,QmTJsm4M7Cwt8mdncN7nupf3SQH2xbMtucGbjK1ELdDsPb,0:00:00.870523,1677742351.502187,0.870523
taekyung_kr,ipfs cat QmTJsm4M7Cwt8mdncN7nupf3SQH2xbMtucGbjK1ELdDsPb > read_file50,,0:00:17.132872,1677742371.541745,17.132872
yeongbin_kr,ipfs cat QmTJsm4M7Cwt8mdncN7nupf3SQH2xbMtucGbjK1ELdDsPb > read_file50,,0:00:02.914863,1677742375.803805,2.914863
yeongbin_us,head -c 10000000 < /dev/urandom > test_file51,,0:00:00.158177,1677742377.347641,0.158177
yeongbin_us,ipfs add test_file51,QmdxxzCH9VNp3Rynmd9BZ2XGfQ58HG3pMFMgSDdvbhbb8G,0:00:00.820138,1677742379.460637,0.820138
byungkil_kr,ipfs cat QmdxxzCH9VNp3Rynmd9BZ2XGfQ58HG3pMFMgSDdvbhbb8G > read_file51,,0:00:15.595430,1677742396.394605,15.59543
yeongbin_kr,ipfs cat QmdxxzCH9VNp3Rynmd9BZ2XGfQ58HG3pMFMgSDdvbhbb8G > read_file51,,0:00:02.555023,1677742399.906757,2.555023
yeongbin_us,head -c 10000000 < /dev/urandom > test_file52,,0:00:00.158287,1677742401.412447,0.158287
yeongbin_us,ipfs add test_file52,QmSGCuFRFJgBGvoeFPLomebRj5ezZJHG18LtSqTc23Tjv3,0:00:00.796599,1677742403.579919,0.796599
byungkeun_kr,ipfs cat QmSGCuFRFJgBGvoeFPLomebRj5ezZJHG18LtSqTc23Tjv3 > read_file52,,0:00:17.145245,1677742422.243761,17.145245
yeongbin_kr,ipfs cat QmSGCuFRFJgBGvoeFPLomebRj5ezZJHG18LtSqTc23Tjv3 > read_file52,,0:00:02.834551,1677742425.865524,2.834551
yeongbin_us,head -c 10000000 < /dev/urandom > test_file53,,0:00:00.158329,1677742427.364334,0.158329
yeongbin_us,ipfs add test_file53,QmQ1X567NCabW8g8PKAaZiTUrUXeKdDxPJiH563b9mjPgy,0:00:00.791264,1677742429.412243,0.791264
taekyung_kr,ipfs cat QmQ1X567NCabW8g8PKAaZiTUrUXeKdDxPJiH563b9mjPgy > read_file53,,0:00:18.114038,1677742450.502139,18.114038
yeongbin_kr,ipfs cat QmQ1X567NCabW8g8PKAaZiTUrUXeKdDxPJiH563b9mjPgy > read_file53,,0:00:02.671479,1677742454.279933,2.671479
yeongbin_us,head -c 10000000 < /dev/urandom > test_file54,,0:00:00.157498,1677742455.807667,0.157498
yeongbin_us,ipfs add test_file54,QmefM7iGa6566Vm9ePQmS36PF2R6pBaAbKnGccwU9h6igj,0:00:01.007835,1677742458.113961,1.007835
byungkil_kr,ipfs cat QmefM7iGa6566Vm9ePQmS36PF2R6pBaAbKnGccwU9h6igj > read_file54,,0:00:15.794468,1677742475.291171,15.794468
yeongbin_kr,ipfs cat QmefM7iGa6566Vm9ePQmS36PF2R6pBaAbKnGccwU9h6igj > read_file54,,0:00:02.426603,1677742478.616307,2.426603
yeongbin_us,head -c 10000000 < /dev/urandom > test_file55,,0:00:00.159825,1677742480.163827,0.159825
yeongbin_us,ipfs add test_file55,QmNntUJdsdLzgCvVbr4dP2Tm1y7H7oXMjcyUvbjKFbcgCP,0:00:00.826349,1677742482.321965,0.826349
byungkeun_kr,ipfs cat QmNntUJdsdLzgCvVbr4dP2Tm1y7H7oXMjcyUvbjKFbcgCP > read_file55,,0:00:16.331944,1677742500.100153,16.331944
yeongbin_kr,ipfs cat QmNntUJdsdLzgCvVbr4dP2Tm1y7H7oXMjcyUvbjKFbcgCP > read_file55,,0:00:02.979844,1677742503.919378,2.979844
yeongbin_us,head -c 10000000 < /dev/urandom > test_file56,,0:00:00.158202,1677742505.398823,0.158202
yeongbin_us,ipfs add test_file56,QmdCWd8pWTH5uEsgQAWqjME5XtGkWLWKAP65vijMQJ8x7i,0:00:00.807309,1677742507.506058,0.807309
taekyung_kr,ipfs cat QmdCWd8pWTH5uEsgQAWqjME5XtGkWLWKAP65vijMQJ8x7i > read_file56,,0:00:15.921703,1677742526.336749,15.921703
yeongbin_kr,ipfs cat QmdCWd8pWTH5uEsgQAWqjME5XtGkWLWKAP65vijMQJ8x7i > read_file56,,0:00:02.863585,1677742530.353231,2.863585
yeongbin_us,head -c 10000000 < /dev/urandom > test_file57,,0:00:00.158878,1677742531.872034,0.158878
yeongbin_us,ipfs add test_file57,QmSDjXD1dQs3f8jVgGisbKDzPfJfNcExBD4JK4ygMoA5EV,0:00:00.814603,1677742534.003429,0.814603
byungkil_kr,ipfs cat QmSDjXD1dQs3f8jVgGisbKDzPfJfNcExBD4JK4ygMoA5EV > read_file57,,0:00:20.784340,1677742556.140403,20.78434
yeongbin_kr,ipfs cat QmSDjXD1dQs3f8jVgGisbKDzPfJfNcExBD4JK4ygMoA5EV > read_file57,,0:00:02.337892,1677742559.453441,2.337892
yeongbin_us,head -c 10000000 < /dev/urandom > test_file58,,0:00:00.157674,1677742560.951838,0.157674
yeongbin_us,ipfs add test_file58,QmVrSSEa4m8hnrC8UPqxgTF5w2P8Lt26myAEjKwkvJ2LpX,0:00:00.850784,1677742563.130621,0.850784
byungkeun_kr,ipfs cat QmVrSSEa4m8hnrC8UPqxgTF5w2P8Lt26myAEjKwkvJ2LpX > read_file58,,0:00:17.062028,1677742581.626889,17.062028
yeongbin_kr,ipfs cat QmVrSSEa4m8hnrC8UPqxgTF5w2P8Lt26myAEjKwkvJ2LpX > read_file58,,0:00:03.201720,1677742585.709524,3.20172
yeongbin_us,head -c 10000000 < /dev/urandom > test_file59,,0:00:00.160236,1677742587.367244,0.160236
yeongbin_us,ipfs add test_file59,QmQten2CiXWc6MVtXC5HhZZfCmWJ4yBELVrijCSKVrWhdF,0:00:00.801226,1677742589.555808,0.801226
taekyung_kr,ipfs cat QmQten2CiXWc6MVtXC5HhZZfCmWJ4yBELVrijCSKVrWhdF > read_file59,,0:00:15.746936,1677742608.164842,15.746936
yeongbin_kr,ipfs cat QmQten2CiXWc6MVtXC5HhZZfCmWJ4yBELVrijCSKVrWhdF > read_file59,,0:00:02.519029,1677742611.80754,2.519029
yeongbin_us,head -c 10000000 < /dev/urandom > test_file60,,0:00:00.159089,1677742613.695751,0.159089
yeongbin_us,ipfs add test_file60,QmNtknw4n7MX2PrAZP3mkQYePBffLKSuciXuR4P76KG4rC,0:00:00.783709,1677742615.872772,0.783709
byungkil_kr,ipfs cat QmNtknw4n7MX2PrAZP3mkQYePBffLKSuciXuR4P76KG4rC > read_file60,,0:00:15.927475,1677742633.189877,15.927475
yeongbin_kr,ipfs cat QmNtknw4n7MX2PrAZP3mkQYePBffLKSuciXuR4P76KG4rC > read_file60,,0:00:02.338092,1677742636.445866,2.338092
yeongbin_us,head -c 10000000 < /dev/urandom > test_file61,,0:00:00.158342,1677742637.964082,0.158342
yeongbin_us,ipfs add test_file61,QmZWL62ToiSWoCgyCHzNZqoDPgW7s3V5EsWcsQKmP5sWAT,0:00:00.863503,1677742640.109828,0.863503
byungkeun_kr,ipfs cat QmZWL62ToiSWoCgyCHzNZqoDPgW7s3V5EsWcsQKmP5sWAT > read_file61,,0:00:17.234447,1677742658.864277,17.234447
yeongbin_kr,ipfs cat QmZWL62ToiSWoCgyCHzNZqoDPgW7s3V5EsWcsQKmP5sWAT > read_file61,,0:00:03.668214,1677742663.433375,3.668214
yeongbin_us,head -c 10000000 < /dev/urandom > test_file62,,0:00:00.165029,1677742664.954946,0.165029
yeongbin_us,ipfs add test_file62,QmPmgJxmP7qAoNTAQ2FQ1WUADmPpqcY5cMgPip8wU2y9x4,0:00:00.841431,1677742667.135161,0.841431
taekyung_kr,ipfs cat QmPmgJxmP7qAoNTAQ2FQ1WUADmPpqcY5cMgPip8wU2y9x4 > read_file62,,0:00:16.492919,1677742686.542638,16.492919
yeongbin_kr,ipfs cat QmPmgJxmP7qAoNTAQ2FQ1WUADmPpqcY5cMgPip8wU2y9x4 > read_file62,,0:00:02.911781,1677742690.608406,2.911781
yeongbin_us,head -c 10000000 < /dev/urandom > test_file63,,0:00:00.158031,1677742692.185574,0.158031
yeongbin_us,ipfs add test_file63,QmZ66AA5FybjDp4g6ojr8Gir2DKA7XmXk8DkTwzscgbrYP,0:00:01.665261,1677742695.185385,1.665261
byungkil_kr,ipfs cat QmZ66AA5FybjDp4g6ojr8Gir2DKA7XmXk8DkTwzscgbrYP > read_file63,,0:00:20.617176,1677742717.175237,20.617176
yeongbin_kr,ipfs cat QmZ66AA5FybjDp4g6ojr8Gir2DKA7XmXk8DkTwzscgbrYP > read_file63,,0:00:02.556727,1677742720.684596,2.556727
yeongbin_us,head -c 10000000 < /dev/urandom > test_file64,,0:00:00.159000,1677742722.29324,0.159
yeongbin_us,ipfs add test_file64,QmcpiZuWjWkterS2DniuvnSBEvPg8MkyYD3pLUbFq5a2Ro,0:00:02.099974,1677742725.763142,2.099974
byungkeun_kr,ipfs cat QmcpiZuWjWkterS2DniuvnSBEvPg8MkyYD3pLUbFq5a2Ro > read_file64,,0:00:21.028327,1677742748.258859,21.028327
yeongbin_kr,ipfs cat QmcpiZuWjWkterS2DniuvnSBEvPg8MkyYD3pLUbFq5a2Ro > read_file64,,0:00:02.891421,1677742752.063915,2.891421
yeongbin_us,head -c 10000000 < /dev/urandom > test_file65,,0:00:00.157798,1677742753.605245,0.157798
yeongbin_us,ipfs add test_file65,QmNsu8LRwZsM7mHGu8c4T9G9YrN5ADbXEtgfk84nRshaV3,0:00:01.103922,1677742756.011972,1.103922
taekyung_kr,ipfs cat QmNsu8LRwZsM7mHGu8c4T9G9YrN5ADbXEtgfk84nRshaV3 > read_file65,,0:00:22.254130,1677742781.199965,22.25413
yeongbin_kr,ipfs cat QmNsu8LRwZsM7mHGu8c4T9G9YrN5ADbXEtgfk84nRshaV3 > read_file65,,0:00:02.641838,1677742785.0268,2.641838
yeongbin_us,head -c 10000000 < /dev/urandom > test_file66,,0:00:00.158528,1677742786.574369,0.158528
yeongbin_us,ipfs add test_file66,QmZv9DVBcGWMQisFa763TYrHPrf6JdKzN5jYBrsZ68n86V,0:00:00.808234,1677742788.726451,0.808234
byungkil_kr,ipfs cat QmZv9DVBcGWMQisFa763TYrHPrf6JdKzN5jYBrsZ68n86V > read_file66,,0:00:16.086836,1677742806.18789,16.086836
yeongbin_kr,ipfs cat QmZv9DVBcGWMQisFa763TYrHPrf6JdKzN5jYBrsZ68n86V > read_file66,,0:00:02.253823,1677742809.402538,2.253823
yeongbin_us,head -c 10000000 < /dev/urandom > test_file67,,0:00:00.158619,1677742810.920885,0.158619
yeongbin_us,ipfs add test_file67,QmTjErmkxCqngxzZGV96W9BjvYq1Bp7x3q9Mb3BSLY8P2Y,0:00:00.828251,1677742813.177777,0.828251
byungkeun_kr,ipfs cat QmTjErmkxCqngxzZGV96W9BjvYq1Bp7x3q9Mb3BSLY8P2Y > read_file67,,0:00:17.331947,1677742831.965533,17.331947
yeongbin_kr,ipfs cat QmTjErmkxCqngxzZGV96W9BjvYq1Bp7x3q9Mb3BSLY8P2Y > read_file67,,0:00:02.816425,1677742835.685331,2.816425
yeongbin_us,head -c 10000000 < /dev/urandom > test_file68,,0:00:00.159514,1677742837.207007,0.159514
yeongbin_us,ipfs add test_file68,QmXTkaqKQt6uSbmRjLj4VCwTegVK1AHs2vLBPcNVZjXyHQ,0:00:00.823121,1677742839.341978,0.823121
taekyung_kr,ipfs cat QmXTkaqKQt6uSbmRjLj4VCwTegVK1AHs2vLBPcNVZjXyHQ > read_file68,,0:00:15.744833,1677742858.00321,15.744833
yeongbin_kr,ipfs cat QmXTkaqKQt6uSbmRjLj4VCwTegVK1AHs2vLBPcNVZjXyHQ > read_file68,,0:00:02.507728,1677742861.643156,2.507728
yeongbin_us,head -c 10000000 < /dev/urandom > test_file69,,0:00:00.157734,1677742863.145147,0.157734
yeongbin_us,ipfs add test_file69,QmWYaGpoZURS6v6EwMNaJjp9w6t5e2wc7uegyQ6XMKDqke,0:00:00.830299,1677742865.30596,0.830299
byungkil_kr,ipfs cat QmWYaGpoZURS6v6EwMNaJjp9w6t5e2wc7uegyQ6XMKDqke > read_file69,,0:00:15.787941,1677742882.450683,15.787941
yeongbin_kr,ipfs cat QmWYaGpoZURS6v6EwMNaJjp9w6t5e2wc7uegyQ6XMKDqke > read_file69,,0:00:02.578374,1677742885.961518,2.578374
yeongbin_us,head -c 10000000 < /dev/urandom > test_file70,,0:00:00.157879,1677742887.600975,0.157879
yeongbin_us,ipfs add test_file70,Qmco3TmtevEsyUXx9vUybQVJiZWKDdoZPGd1wBSqDfYEd4,0:00:00.812005,1677742889.696838,0.812005
byungkeun_kr,ipfs cat Qmco3TmtevEsyUXx9vUybQVJiZWKDdoZPGd1wBSqDfYEd4 > read_file70,,0:00:20.195412,1677742911.330955,20.195412
yeongbin_kr,ipfs cat Qmco3TmtevEsyUXx9vUybQVJiZWKDdoZPGd1wBSqDfYEd4 > read_file70,,0:00:03.295383,1677742915.465803,3.295383
yeongbin_us,head -c 10000000 < /dev/urandom > test_file71,,0:00:00.159207,1677742916.964308,0.159207
yeongbin_us,ipfs add test_file71,QmfNSsHXZZ9teKV56Dpsi8qsHfvdGN7jLB939HcYjW7p34,0:00:00.797420,1677742919.101391,0.79742
taekyung_kr,ipfs cat QmfNSsHXZZ9teKV56Dpsi8qsHfvdGN7jLB939HcYjW7p34 > read_file71,,0:00:19.414110,1677742941.424789,19.41411
yeongbin_kr,ipfs cat QmfNSsHXZZ9teKV56Dpsi8qsHfvdGN7jLB939HcYjW7p34 > read_file71,,0:00:02.575808,1677742945.248937,2.575808
yeongbin_us,head -c 10000000 < /dev/urandom > test_file72,,0:00:00.163455,1677742946.884678,0.163455
yeongbin_us,ipfs add test_file72,QmdExPiJYAqKJ7DhFbedRB38dLRtrHbirKfeyz8AJ6RcYk,0:00:00.855808,1677742949.048369,0.855808
byungkil_kr,ipfs cat QmdExPiJYAqKJ7DhFbedRB38dLRtrHbirKfeyz8AJ6RcYk > read_file72,,0:00:15.594335,1677742966.053241,15.594335
yeongbin_kr,ipfs cat QmdExPiJYAqKJ7DhFbedRB38dLRtrHbirKfeyz8AJ6RcYk > read_file72,,0:00:02.438545,1677742969.477874,2.438545
yeongbin_us,head -c 10000000 < /dev/urandom > test_file73,,0:00:00.158484,1677742971.026831,0.158484
yeongbin_us,ipfs add test_file73,QmaXZtmSfvC6LUWJekN42uF8eDerByGE8inW811zH2HAqf,0:00:00.771565,1677742973.194847,0.771565
byungkeun_kr,ipfs cat QmaXZtmSfvC6LUWJekN42uF8eDerByGE8inW811zH2HAqf > read_file73,,0:00:18.886350,1677742993.522256,18.88635
yeongbin_kr,ipfs cat QmaXZtmSfvC6LUWJekN42uF8eDerByGE8inW811zH2HAqf > read_file73,,0:00:02.460335,1677742996.884108,2.460335
yeongbin_us,head -c 10000000 < /dev/urandom > test_file74,,0:00:00.158535,1677742998.401985,0.158535
yeongbin_us,ipfs add test_file74,QmdFk3peBCETN8TYEoDFPN4j8NVLiugrdZQ3N9zt5jXvCp,0:00:00.866453,1677743000.550956,0.866453
taekyung_kr,ipfs cat QmdFk3peBCETN8TYEoDFPN4j8NVLiugrdZQ3N9zt5jXvCp > read_file74,,0:00:17.435327,1677743021.030283,17.435327
yeongbin_kr,ipfs cat QmdFk3peBCETN8TYEoDFPN4j8NVLiugrdZQ3N9zt5jXvCp > read_file74,,0:00:02.624535,1677743024.754786,2.624535
yeongbin_us,head -c 10000000 < /dev/urandom > test_file75,,0:00:00.159398,1677743026.259772,0.159398
yeongbin_us,ipfs add test_file75,QmRcRsNmG4XGkKxTqZNdpvqpZwpVMU6vn91dZNm9QT5Jfp,0:00:00.837097,1677743028.409847,0.837097
byungkil_kr,ipfs cat QmRcRsNmG4XGkKxTqZNdpvqpZwpVMU6vn91dZNm9QT5Jfp > read_file75,,0:00:18.872874,1677743048.676999,18.872874
yeongbin_kr,ipfs cat QmRcRsNmG4XGkKxTqZNdpvqpZwpVMU6vn91dZNm9QT5Jfp > read_file75,,0:00:02.179090,1677743051.834755,2.17909
yeongbin_us,head -c 10000000 < /dev/urandom > test_file76,,0:00:00.157880,1677743053.361301,0.15788
yeongbin_us,ipfs add test_file76,QmcDCS5php6bJUNFGa2kppJtJFFy57wKbHC3B4FEBTnTVj,0:00:01.011152,1677743055.749262,1.011152
byungkeun_kr,ipfs cat QmcDCS5php6bJUNFGa2kppJtJFFy57wKbHC3B4FEBTnTVj > read_file76,,0:00:17.327811,1677743074.571418,17.327811
yeongbin_kr,ipfs cat QmcDCS5php6bJUNFGa2kppJtJFFy57wKbHC3B4FEBTnTVj > read_file76,,0:00:03.573249,1677743079.113413,3.573249
yeongbin_us,head -c 10000000 < /dev/urandom > test_file77,,0:00:00.158257,1677743080.602833,0.158257
yeongbin_us,ipfs add test_file77,QmRs6kL4FbQiQnbXk131xizBPoLL4WLwoVz5AEitEizVJB,0:00:00.946140,1677743082.839508,0.94614
taekyung_kr,ipfs cat QmRs6kL4FbQiQnbXk131xizBPoLL4WLwoVz5AEitEizVJB > read_file77,,0:00:15.627235,1677743101.375322,15.627235
yeongbin_kr,ipfs cat QmRs6kL4FbQiQnbXk131xizBPoLL4WLwoVz5AEitEizVJB > read_file77,,0:00:02.848750,1677743105.47708,2.84875
yeongbin_us,head -c 10000000 < /dev/urandom > test_file78,,0:00:00.158646,1677743107.044654,0.158646
yeongbin_us,ipfs add test_file78,Qmc7HeRzAFdDPrXX537dUqWwgMxnkCZ31Edyx4tq917Uqv,0:00:00.803088,1677743109.18686,0.803088
byungkil_kr,ipfs cat Qmc7HeRzAFdDPrXX537dUqWwgMxnkCZ31Edyx4tq917Uqv > read_file78,,0:00:16.662049,1677743127.222346,16.662049
yeongbin_kr,ipfs cat Qmc7HeRzAFdDPrXX537dUqWwgMxnkCZ31Edyx4tq917Uqv > read_file78,,0:00:02.241991,1677743130.388761,2.241991
yeongbin_us,head -c 10000000 < /dev/urandom > test_file79,,0:00:00.159413,1677743131.90048,0.159413
yeongbin_us,ipfs add test_file79,QmSfNApWDPzpcvTDYqKRRYYTwoYxd2JbNkuvVLe68TU4up,0:00:00.806002,1677743133.996411,0.806002
byungkeun_kr,ipfs cat QmSfNApWDPzpcvTDYqKRRYYTwoYxd2JbNkuvVLe68TU4up > read_file79,,0:00:16.846961,1677743152.283305,16.846961
yeongbin_kr,ipfs cat QmSfNApWDPzpcvTDYqKRRYYTwoYxd2JbNkuvVLe68TU4up > read_file79,,0:00:03.426808,1677743156.59406,3.426808
yeongbin_us,head -c 10000000 < /dev/urandom > test_file80,,0:00:00.158541,1677743158.114072,0.158541
yeongbin_us,ipfs add test_file80,QmYS5wmCWvzG6eGgKVngTTJhQDfuqhAUNjNz4KeVrNyw3E,0:00:00.835796,1677743160.310936,0.835796
taekyung_kr,ipfs cat QmYS5wmCWvzG6eGgKVngTTJhQDfuqhAUNjNz4KeVrNyw3E > read_file80,,0:00:15.759165,1677743179.016303,15.759165
yeongbin_kr,ipfs cat QmYS5wmCWvzG6eGgKVngTTJhQDfuqhAUNjNz4KeVrNyw3E > read_file80,,0:00:03.810685,1677743183.992484,3.810685
yeongbin_us,head -c 10000000 < /dev/urandom > test_file81,,0:00:00.158736,1677743185.616789,0.158736
yeongbin_us,ipfs add test_file81,QmPKyd4tMGx5z86NSVQ4arD9yAWgrKkjzaL5y59DRShnke,0:00:00.825236,1677743188.069584,0.825236
byungkil_kr,ipfs cat QmPKyd4tMGx5z86NSVQ4arD9yAWgrKkjzaL5y59DRShnke > read_file81,,0:00:15.675629,1677743205.078678,15.675629
yeongbin_kr,ipfs cat QmPKyd4tMGx5z86NSVQ4arD9yAWgrKkjzaL5y59DRShnke > read_file81,,0:00:02.547984,1677743208.599153,2.547984
yeongbin_us,head -c 10000000 < /dev/urandom > test_file82,,0:00:00.160393,1677743210.170735,0.160393
yeongbin_us,ipfs add test_file82,QmTNVVBKSfAHSAzT9idCq9LHu7rXELFDyRzuk68HBEdD96,0:00:00.782553,1677743212.344738,0.782553
byungkeun_kr,ipfs cat QmTNVVBKSfAHSAzT9idCq9LHu7rXELFDyRzuk68HBEdD96 > read_file82,,0:00:17.169999,1677743230.949154,17.169999
yeongbin_kr,ipfs cat QmTNVVBKSfAHSAzT9idCq9LHu7rXELFDyRzuk68HBEdD96 > read_file82,,0:00:02.584666,1677743234.39676,2.584666
yeongbin_us,head -c 10000000 < /dev/urandom > test_file83,,0:00:00.159438,1677743235.96729,0.159438
yeongbin_us,ipfs add test_file83,QmaCvfFXa7fEDdYDDrWuxmfAxNLJC8wiwruEYK5dhFmoSP,0:00:00.826426,1677743238.121242,0.826426
taekyung_kr,ipfs cat QmaCvfFXa7fEDdYDDrWuxmfAxNLJC8wiwruEYK5dhFmoSP > read_file83,,0:00:16.658693,1677743257.832864,16.658693
yeongbin_kr,ipfs cat QmaCvfFXa7fEDdYDDrWuxmfAxNLJC8wiwruEYK5dhFmoSP > read_file83,,0:00:02.732966,1677743261.685586,2.732966
yeongbin_us,head -c 10000000 < /dev/urandom > test_file84,,0:00:00.158851,1677743263.195862,0.158851
yeongbin_us,ipfs add test_file84,QmPPeWGkVjJaz9HuDzxFVYh41sCZWdgrzbgiMcTuae5eXw,0:00:00.855072,1677743265.338228,0.855072
byungkil_kr,ipfs cat QmPPeWGkVjJaz9HuDzxFVYh41sCZWdgrzbgiMcTuae5eXw > read_file84,,0:00:23.301295,1677743290.001554,23.301295
yeongbin_kr,ipfs cat QmPPeWGkVjJaz9HuDzxFVYh41sCZWdgrzbgiMcTuae5eXw > read_file84,,0:00:02.836307,1677743293.756277,2.836307
yeongbin_us,head -c 10000000 < /dev/urandom > test_file85,,0:00:00.158764,1677743295.322232,0.158764
yeongbin_us,ipfs add test_file85,QmbBijDxMdP8wgabV7E4ccc7PZ2ce1NFhXDgpkZ4t1w3ZX,0:00:00.801192,1677743297.55616,0.801192
byungkeun_kr,ipfs cat QmbBijDxMdP8wgabV7E4ccc7PZ2ce1NFhXDgpkZ4t1w3ZX > read_file85,,0:00:17.457239,1677743316.442987,17.457239
yeongbin_kr,ipfs cat QmbBijDxMdP8wgabV7E4ccc7PZ2ce1NFhXDgpkZ4t1w3ZX > read_file85,,0:00:02.590110,1677743319.940895,2.59011
yeongbin_us,head -c 10000000 < /dev/urandom > test_file86,,0:00:00.158325,1677743321.465274,0.158325
yeongbin_us,ipfs add test_file86,QmSTsWLFEbiT7p1nFaEjqhh4uSNW4RXz5TXb1chN8ziYw6,0:00:01.441444,1677743324.173631,1.441444
taekyung_kr,ipfs cat QmSTsWLFEbiT7p1nFaEjqhh4uSNW4RXz5TXb1chN8ziYw6 > read_file86,,0:00:16.867935,1677743343.972567,16.867935
yeongbin_kr,ipfs cat QmSTsWLFEbiT7p1nFaEjqhh4uSNW4RXz5TXb1chN8ziYw6 > read_file86,,0:00:02.838798,1677743348.022023,2.838798
yeongbin_us,head -c 10000000 < /dev/urandom > test_file87,,0:00:00.158429,1677743349.512918,0.158429
yeongbin_us,ipfs add test_file87,QmU5drY62UGLgBSPzp9mTtUhHbQtsna9p4KpXYJRhExSdJ,0:00:01.968265,1677743352.779578,1.968265
byungkil_kr,ipfs cat QmU5drY62UGLgBSPzp9mTtUhHbQtsna9p4KpXYJRhExSdJ > read_file87,,0:00:15.875500,1677743370.029365,15.8755
yeongbin_kr,ipfs cat QmU5drY62UGLgBSPzp9mTtUhHbQtsna9p4KpXYJRhExSdJ > read_file87,,0:00:03.863503,1677743375.174737,3.863503
yeongbin_us,head -c 10000000 < /dev/urandom > test_file88,,0:00:00.369190,1677743376.927108,0.36919
yeongbin_us,ipfs add test_file88,Qmf25S4Y9rGFZ2q6qsWZ1BhxqTNiyfqGBh6No7XqMbvA4y,0:00:01.073137,1677743379.330588,1.073137
byungkeun_kr,ipfs cat Qmf25S4Y9rGFZ2q6qsWZ1BhxqTNiyfqGBh6No7XqMbvA4y > read_file88,,0:00:18.624620,1677743399.405439,18.62462
yeongbin_kr,ipfs cat Qmf25S4Y9rGFZ2q6qsWZ1BhxqTNiyfqGBh6No7XqMbvA4y > read_file88,,0:00:02.748981,1677743403.058993,2.748981
yeongbin_us,head -c 10000000 < /dev/urandom > test_file89,,0:00:00.373205,1677743404.808645,0.373205
yeongbin_us,ipfs add test_file89,QmeKE7YH4LzGXQeYwDgvGVgmB5KCLuh1WR9N8qrbk7U32J,0:00:00.824777,1677743406.937038,0.824777
taekyung_kr,ipfs cat QmeKE7YH4LzGXQeYwDgvGVgmB5KCLuh1WR9N8qrbk7U32J > read_file89,,0:00:16.475166,1677743426.31904,16.475166
