client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
byungkeun_us,ipfs cat Qmd2S57xPLoG1rRceXY6NVYB5TxFsmF8TNLEzP7yjPDb6F > read_file25,,0:00:35.109905,1677903393.862771,35.109905
taekyung_kr,ipfs cat Qmd2S57xPLoG1rRceXY6NVYB5TxFsmF8TNLEzP7yjPDb6F > read_file25,,0:00:18.704752,1677903415.656635,18.704752
byungkil_kr,ipfs cat Qmd2S57xPLoG1rRceXY6NVYB5TxFsmF8TNLEzP7yjPDb6F > read_file25,,0:00:04.096106,1677903421.391728,4.096106
byungkeun_kr,ipfs cat Qmd2S57xPLoG1rRceXY6NVYB5TxFsmF8TNLEzP7yjPDb6F > read_file25,,0:00:06.834863,1677903429.730323,6.834863
yeongbin_kr,ipfs cat Qmd2S57xPLoG1rRceXY6NVYB5TxFsmF8TNLEzP7yjPDb6F > read_file25,,0:00:06.371056,1677903437.039522,6.371056
yeongbin_us,head -c 10000000 < /dev/urandom > test_file26,,0:00:00.376920,1677903438.850429,0.37692
yeongbin_us,ipfs add test_file26,QmSLEXEUEh3zqtLbqhkgLwsozSjT8i6kXQGbBdS56JUfi4,0:00:00.788965,1677903440.999759,0.788965
byungkeun_us,ipfs cat QmSLEXEUEh3zqtLbqhkgLwsozSjT8i6kXQGbBdS56JUfi4 > read_file26,,0:00:15.294028,1677903458.408005,15.294028
taekyung_kr,ipfs cat QmSLEXEUEh3zqtLbqhkgLwsozSjT8i6kXQGbBdS56JUfi4 > read_file26,,0:00:17.481343,1677903478.965353,17.481343
byungkeun_kr,ipfs cat QmSLEXEUEh3zqtLbqhkgLwsozSjT8i6kXQGbBdS56JUfi4 > read_file26,,0:00:04.720387,1677903485.520033,4.720387
byungkil_kr,ipfs cat QmSLEXEUEh3zqtLbqhkgLwsozSjT8i6kXQGbBdS56JUfi4 > read_file26,,0:00:03.768825,1677903490.768309,3.768825
yeongbin_kr,ipfs cat QmSLEXEUEh3zqtLbqhkgLwsozSjT8i6kXQGbBdS56JUfi4 > read_file26,,0:00:03.375182,1677903495.16377,3.375182
yeongbin_us,head -c 10000000 < /dev/urandom > test_file27,,0:00:00.371999,1677903497.022053,0.371999
yeongbin_us,ipfs add test_file27,QmVAv6Y3DraBSm9bMrr6HJnhwSowi5PJ57XY6QxKdMpx6Z,0:00:00.844657,1677903499.259395,0.844657
byungkeun_us,ipfs cat QmVAv6Y3DraBSm9bMrr6HJnhwSowi5PJ57XY6QxKdMpx6Z > read_file27,,0:00:15.789598,1677903517.161678,15.789598
byungkil_kr,ipfs cat QmVAv6Y3DraBSm9bMrr6HJnhwSowi5PJ57XY6QxKdMpx6Z > read_file27,,0:00:16.017857,1677903534.783007,16.017857
taekyung_kr,ipfs cat QmVAv6Y3DraBSm9bMrr6HJnhwSowi5PJ57XY6QxKdMpx6Z > read_file27,,0:00:05.103319,1677903543.033261,5.103319
byungkeun_kr,ipfs cat QmVAv6Y3DraBSm9bMrr6HJnhwSowi5PJ57XY6QxKdMpx6Z > read_file27,,0:00:04.331564,1677903549.058253,4.331564
yeongbin_kr,ipfs cat QmVAv6Y3DraBSm9bMrr6HJnhwSowi5PJ57XY6QxKdMpx6Z > read_file27,,0:00:03.769316,1677903553.776664,3.769316
yeongbin_us,head -c 10000000 < /dev/urandom > test_file28,,0:00:00.372252,1677903556.11369,0.372252
yeongbin_us,ipfs add test_file28,QmPFmzi6n6bb8FKagXR9Ff2opyU69NrE51SzsDVAVzSwkw,0:00:01.452376,1677903558.945804,1.452376
byungkeun_us,ipfs cat QmPFmzi6n6bb8FKagXR9Ff2opyU69NrE51SzsDVAVzSwkw > read_file28,,0:00:19.212345,1677903580.354112,19.212345
byungkil_kr,ipfs cat QmPFmzi6n6bb8FKagXR9Ff2opyU69NrE51SzsDVAVzSwkw > read_file28,,0:00:15.988045,1677903597.852416,15.988045
byungkeun_kr,ipfs cat QmPFmzi6n6bb8FKagXR9Ff2opyU69NrE51SzsDVAVzSwkw > read_file28,,0:00:06.751071,1677903606.150825,6.751071
taekyung_kr,ipfs cat QmPFmzi6n6bb8FKagXR9Ff2opyU69NrE51SzsDVAVzSwkw > read_file28,,0:00:05.314143,1677903614.453616,5.314143
yeongbin_kr,ipfs cat QmPFmzi6n6bb8FKagXR9Ff2opyU69NrE51SzsDVAVzSwkw > read_file28,,0:00:04.898359,1677903620.441697,4.898359
yeongbin_us,head -c 10000000 < /dev/urandom > test_file29,,0:00:00.373854,1677903622.244365,0.373854
yeongbin_us,ipfs add test_file29,Qmbxnn4MaTS3qEoxChGa3XNTi74wfcRTuAwLixHZzrdmpu,0:00:00.790612,1677903624.432184,0.790612
byungkeun_us,ipfs cat Qmbxnn4MaTS3qEoxChGa3XNTi74wfcRTuAwLixHZzrdmpu > read_file29,,0:00:17.613131,1677903644.189276,17.613131
byungkeun_kr,ipfs cat Qmbxnn4MaTS3qEoxChGa3XNTi74wfcRTuAwLixHZzrdmpu > read_file29,,0:00:44.452805,1677903690.179784,44.452805
taekyung_kr,ipfs cat Qmbxnn4MaTS3qEoxChGa3XNTi74wfcRTuAwLixHZzrdmpu > read_file29,,0:00:04.556390,1677903697.943363,4.55639
byungkil_kr,ipfs cat Qmbxnn4MaTS3qEoxChGa3XNTi74wfcRTuAwLixHZzrdmpu > read_file29,,0:00:04.262586,1677903704.65926,4.262586
yeongbin_kr,ipfs cat Qmbxnn4MaTS3qEoxChGa3XNTi74wfcRTuAwLixHZzrdmpu > read_file29,,0:00:04.024721,1677903710.275962,4.024721
yeongbin_us,head -c 10000000 < /dev/urandom > test_file30,,0:00:00.373547,1677903712.115718,0.373547
yeongbin_us,ipfs add test_file30,QmaEJ2ArXLdqL6avdL1UtYeB5z79T7hhqsHVUgYChfQgWE,0:00:00.803992,1677903714.271748,0.803992
byungkeun_us,ipfs cat QmaEJ2ArXLdqL6avdL1UtYeB5z79T7hhqsHVUgYChfQgWE > read_file30,,0:00:18.007716,1677903734.454319,18.007716
byungkeun_kr,ipfs cat QmaEJ2ArXLdqL6avdL1UtYeB5z79T7hhqsHVUgYChfQgWE > read_file30,,0:00:34.244367,1677903771.13785,34.244367
byungkil_kr,ipfs cat QmaEJ2ArXLdqL6avdL1UtYeB5z79T7hhqsHVUgYChfQgWE > read_file30,,0:00:11.205040,1677903783.810316,11.20504
taekyung_kr,ipfs cat QmaEJ2ArXLdqL6avdL1UtYeB5z79T7hhqsHVUgYChfQgWE > read_file30,,0:00:04.767741,1677903791.611394,4.767741
yeongbin_kr,ipfs cat QmaEJ2ArXLdqL6avdL1UtYeB5z79T7hhqsHVUgYChfQgWE > read_file30,,0:00:03.871363,1677903796.585259,3.871363
yeongbin_us,head -c 10000000 < /dev/urandom > test_file31,,0:00:00.372607,1677903798.414379,0.372607
yeongbin_us,ipfs add test_file31,QmXYcehN37R2YwdXcpHu9HKrDknUEW6pVKj2oYpUzdv2Hg,0:00:00.880093,1677903800.655349,0.880093
taekyung_kr,ipfs cat QmXYcehN37R2YwdXcpHu9HKrDknUEW6pVKj2oYpUzdv2Hg > read_file31,,0:00:17.184570,1677903820.77084,17.18457
byungkeun_us,ipfs cat QmXYcehN37R2YwdXcpHu9HKrDknUEW6pVKj2oYpUzdv2Hg > read_file31,,0:00:19.251071,1677903842.646415,19.251071
byungkil_kr,ipfs cat QmXYcehN37R2YwdXcpHu9HKrDknUEW6pVKj2oYpUzdv2Hg > read_file31,,0:00:03.817601,1677903848.016284,3.817601
byungkeun_kr,ipfs cat QmXYcehN37R2YwdXcpHu9HKrDknUEW6pVKj2oYpUzdv2Hg > read_file31,,0:00:10.095452,1677903859.577299,10.095452
yeongbin_kr,ipfs cat QmXYcehN37R2YwdXcpHu9HKrDknUEW6pVKj2oYpUzdv2Hg > read_file31,,0:00:27.129326,1677903887.577731,27.129326
yeongbin_us,head -c 10000000 < /dev/urandom > test_file32,,0:00:00.373137,1677903889.415865,0.373137
yeongbin_us,ipfs add test_file32,QmUGvE2EwzJfCjJBAESmS4bXoLQ29rPVcxc7YSsc9md6XA,0:00:01.557125,1677903892.326356,1.557125
taekyung_kr,ipfs cat QmUGvE2EwzJfCjJBAESmS4bXoLQ29rPVcxc7YSsc9md6XA > read_file32,,0:00:16.719833,1677903911.959898,16.719833
byungkeun_us,ipfs cat QmUGvE2EwzJfCjJBAESmS4bXoLQ29rPVcxc7YSsc9md6XA > read_file32,,0:00:17.728407,1677903932.110704,17.728407
byungkeun_kr,ipfs cat QmUGvE2EwzJfCjJBAESmS4bXoLQ29rPVcxc7YSsc9md6XA > read_file32,,0:00:07.855544,1677903941.488149,7.855544
byungkil_kr,ipfs cat QmUGvE2EwzJfCjJBAESmS4bXoLQ29rPVcxc7YSsc9md6XA > read_file32,,0:00:03.327542,1677903946.228031,3.327542
yeongbin_kr,ipfs cat QmUGvE2EwzJfCjJBAESmS4bXoLQ29rPVcxc7YSsc9md6XA > read_file32,,0:00:02.676064,1677903949.783241,2.676064
yeongbin_us,head -c 10000000 < /dev/urandom > test_file33,,0:00:00.373297,1677903951.611162,0.373297
yeongbin_us,ipfs add test_file33,QmXDZCz1zJKhkPY2vyRTqz6chB7kQzQuEMBq6y2p391Apj,0:00:00.803388,1677903953.805725,0.803388
taekyung_kr,ipfs cat QmXDZCz1zJKhkPY2vyRTqz6chB7kQzQuEMBq6y2p391Apj > read_file33,,0:00:16.171732,1677903972.962079,16.171732
byungkil_kr,ipfs cat QmXDZCz1zJKhkPY2vyRTqz6chB7kQzQuEMBq6y2p391Apj > read_file33,,0:00:02.884386,1677903977.493238,2.884386
byungkeun_us,ipfs cat QmXDZCz1zJKhkPY2vyRTqz6chB7kQzQuEMBq6y2p391Apj > read_file33,,0:00:19.969660,1677903999.7546,19.96966
byungkeun_kr,ipfs cat QmXDZCz1zJKhkPY2vyRTqz6chB7kQzQuEMBq6y2p391Apj > read_file33,,0:00:06.564747,1677904007.96134,6.564747
yeongbin_kr,ipfs cat QmXDZCz1zJKhkPY2vyRTqz6chB7kQzQuEMBq6y2p391Apj > read_file33,,0:00:02.873778,1677904011.696652,2.873778
yeongbin_us,head -c 10000000 < /dev/urandom > test_file34,,0:00:00.374281,1677904013.744629,0.374281
yeongbin_us,ipfs add test_file34,Qmambj2mN5yoVcHyrroR9o94tNZmdwyYXZ8ySgdE9UKnZu,0:00:00.875042,1677904016.306046,0.875042
taekyung_kr,ipfs cat Qmambj2mN5yoVcHyrroR9o94tNZmdwyYXZ8ySgdE9UKnZu > read_file34,,0:00:16.615894,1677904035.833325,16.615894
byungkil_kr,ipfs cat Qmambj2mN5yoVcHyrroR9o94tNZmdwyYXZ8ySgdE9UKnZu > read_file34,,0:00:03.161472,1677904040.73621,3.161472
byungkeun_kr,ipfs cat Qmambj2mN5yoVcHyrroR9o94tNZmdwyYXZ8ySgdE9UKnZu > read_file34,,0:00:05.251997,1677904047.497827,5.251997
byungkeun_us,ipfs cat Qmambj2mN5yoVcHyrroR9o94tNZmdwyYXZ8ySgdE9UKnZu > read_file34,,0:00:11.218334,1677904060.98866,11.218334
yeongbin_kr,ipfs cat Qmambj2mN5yoVcHyrroR9o94tNZmdwyYXZ8ySgdE9UKnZu > read_file34,,0:00:03.525016,1677904065.577372,3.525016
yeongbin_us,head -c 10000000 < /dev/urandom > test_file35,,0:00:00.373047,1677904067.451586,0.373047
yeongbin_us,ipfs add test_file35,QmeH4E8U9esJ9C9Z4F2jSjdSASGGxXFB3NDpJpdFTo7cjT,0:00:00.832929,1677904069.596731,0.832929
taekyung_kr,ipfs cat QmeH4E8U9esJ9C9Z4F2jSjdSASGGxXFB3NDpJpdFTo7cjT > read_file35,,0:00:16.606338,1677904089.137333,16.606338
byungkeun_kr,ipfs cat QmeH4E8U9esJ9C9Z4F2jSjdSASGGxXFB3NDpJpdFTo7cjT > read_file35,,0:00:05.941346,1677904096.771841,5.941346
byungkeun_us,ipfs cat QmeH4E8U9esJ9C9Z4F2jSjdSASGGxXFB3NDpJpdFTo7cjT > read_file35,,0:00:08.141447,1677904107.137161,8.141447
byungkil_kr,ipfs cat QmeH4E8U9esJ9C9Z4F2jSjdSASGGxXFB3NDpJpdFTo7cjT > read_file35,,0:00:03.092642,1677904113.998583,3.092642
yeongbin_kr,ipfs cat QmeH4E8U9esJ9C9Z4F2jSjdSASGGxXFB3NDpJpdFTo7cjT > read_file35,,0:00:03.433054,1677904118.375422,3.433054
yeongbin_us,head -c 10000000 < /dev/urandom > test_file36,,0:00:00.373509,1677904120.202452,0.373509
yeongbin_us,ipfs add test_file36,QmdjJQAoixaRCn9dHRAocJgaqxyxdK6X3JjSio4z81TqSP,0:00:00.943787,1677904122.513844,0.943787
taekyung_kr,ipfs cat QmdjJQAoixaRCn9dHRAocJgaqxyxdK6X3JjSio4z81TqSP > read_file36,,0:00:16.374619,1677904141.823824,16.374619
byungkeun_kr,ipfs cat QmdjJQAoixaRCn9dHRAocJgaqxyxdK6X3JjSio4z81TqSP > read_file36,,0:00:07.286910,1677904150.844261,7.28691
byungkil_kr,ipfs cat QmdjJQAoixaRCn9dHRAocJgaqxyxdK6X3JjSio4z81TqSP > read_file36,,0:00:06.324740,1677904158.626666,6.32474
byungkeun_us,ipfs cat QmdjJQAoixaRCn9dHRAocJgaqxyxdK6X3JjSio4z81TqSP > read_file36,,0:00:09.975989,1677904170.96106,9.975989
yeongbin_kr,ipfs cat QmdjJQAoixaRCn9dHRAocJgaqxyxdK6X3JjSio4z81TqSP > read_file36,,0:00:02.584595,1677904174.588824,2.584595
yeongbin_us,head -c 10000000 < /dev/urandom > test_file37,,0:00:00.371898,1677904176.412745,0.371898
yeongbin_us,ipfs add test_file37,QmY188B3JPDhEY1xD1ehWs2J3WLJkhbz9xh8CRASv2e2Hi,0:00:00.862937,1677904178.632039,0.862937
byungkil_kr,ipfs cat QmY188B3JPDhEY1xD1ehWs2J3WLJkhbz9xh8CRASv2e2Hi > read_file37,,0:00:16.114991,1677904196.131344,16.114991
byungkeun_us,ipfs cat QmY188B3JPDhEY1xD1ehWs2J3WLJkhbz9xh8CRASv2e2Hi > read_file37,,0:00:11.788723,1677904210.249138,11.788723
taekyung_kr,ipfs cat QmY188B3JPDhEY1xD1ehWs2J3WLJkhbz9xh8CRASv2e2Hi > read_file37,,0:00:05.696301,1677904219.050379,5.696301
byungkeun_kr,ipfs cat QmY188B3JPDhEY1xD1ehWs2J3WLJkhbz9xh8CRASv2e2Hi > read_file37,,0:00:04.692110,1677904225.417788,4.69211
yeongbin_kr,ipfs cat QmY188B3JPDhEY1xD1ehWs2J3WLJkhbz9xh8CRASv2e2Hi > read_file37,,0:00:03.495202,1677904229.828852,3.495202
yeongbin_us,head -c 10000000 < /dev/urandom > test_file38,,0:00:00.158515,1677904231.422873,0.158515
yeongbin_us,ipfs add test_file38,QmceDSBUyaEX75Uf9eLTmmfdk4kEMSQGuHe6p3LSEruQYY,0:00:00.791456,1677904233.580185,0.791456
byungkil_kr,ipfs cat QmceDSBUyaEX75Uf9eLTmmfdk4kEMSQGuHe6p3LSEruQYY > read_file38,,0:00:15.932358,1677904250.915079,15.932358
byungkeun_us,ipfs cat QmceDSBUyaEX75Uf9eLTmmfdk4kEMSQGuHe6p3LSEruQYY > read_file38,,0:00:07.554199,1677904260.663391,7.554199
byungkeun_kr,ipfs cat QmceDSBUyaEX75Uf9eLTmmfdk4kEMSQGuHe6p3LSEruQYY > read_file38,,0:00:04.669816,1677904266.894753,4.669816
taekyung_kr,ipfs cat QmceDSBUyaEX75Uf9eLTmmfdk4kEMSQGuHe6p3LSEruQYY > read_file38,,0:00:04.256820,1677904274.14937,4.25682
yeongbin_kr,ipfs cat QmceDSBUyaEX75Uf9eLTmmfdk4kEMSQGuHe6p3LSEruQYY > read_file38,,0:00:03.473878,1677904278.727253,3.473878
yeongbin_us,head -c 10000000 < /dev/urandom > test_file39,,0:00:00.370852,1677904281.235144,0.370852
yeongbin_us,ipfs add test_file39,QmX8G3FzVYNZTMfgXdwr5UBYaVox7okt2rYwR6Y4RtUGmF,0:00:00.829772,1677904283.491431,0.829772
byungkil_kr,ipfs cat QmX8G3FzVYNZTMfgXdwr5UBYaVox7okt2rYwR6Y4RtUGmF > read_file39,,0:00:16.452358,1677904301.325617,16.452358
taekyung_kr,ipfs cat QmX8G3FzVYNZTMfgXdwr5UBYaVox7okt2rYwR6Y4RtUGmF > read_file39,,0:00:03.738743,1677904308.035036,3.738743
byungkeun_us,ipfs cat QmX8G3FzVYNZTMfgXdwr5UBYaVox7okt2rYwR6Y4RtUGmF > read_file39,,0:00:08.863959,1677904319.321703,8.863959
byungkeun_kr,ipfs cat QmX8G3FzVYNZTMfgXdwr5UBYaVox7okt2rYwR6Y4RtUGmF > read_file39,,0:00:04.388807,1677904325.329921,4.388807
yeongbin_kr,ipfs cat QmX8G3FzVYNZTMfgXdwr5UBYaVox7okt2rYwR6Y4RtUGmF > read_file39,,0:00:05.163329,1677904331.390845,5.163329
yeongbin_us,head -c 10000000 < /dev/urandom > test_file40,,0:00:00.158080,1677904332.974765,0.15808
yeongbin_us,ipfs add test_file40,QmQ8jBNt81RF6LUTR9FCitimekLNe5NnEdqFByaGNZEb6R,0:00:00.853577,1677904335.188969,0.853577
byungkil_kr,ipfs cat QmQ8jBNt81RF6LUTR9FCitimekLNe5NnEdqFByaGNZEb6R > read_file40,,0:00:15.808709,1677904352.37627,15.808709
taekyung_kr,ipfs cat QmQ8jBNt81RF6LUTR9FCitimekLNe5NnEdqFByaGNZEb6R > read_file40,,0:00:03.482538,1677904358.81141,3.482538
byungkeun_kr,ipfs cat QmQ8jBNt81RF6LUTR9FCitimekLNe5NnEdqFByaGNZEb6R > read_file40,,0:00:04.334585,1677904364.938589,4.334585
byungkeun_us,ipfs cat QmQ8jBNt81RF6LUTR9FCitimekLNe5NnEdqFByaGNZEb6R > read_file40,,0:00:20.353444,1677904387.50047,20.353444
yeongbin_kr,ipfs cat QmQ8jBNt81RF6LUTR9FCitimekLNe5NnEdqFByaGNZEb6R > read_file40,,0:00:04.230429,1677904392.712714,4.230429
yeongbin_us,head -c 10000000 < /dev/urandom > test_file41,,0:00:00.159996,1677904394.314359,0.159996
yeongbin_us,ipfs add test_file41,QmWNdmSErsK4esWssqMnDayUTrPUZH63t8jMyEFLCTJvmx,0:00:01.544615,1677904397.195268,1.544615
byungkil_kr,ipfs cat QmWNdmSErsK4esWssqMnDayUTrPUZH63t8jMyEFLCTJvmx > read_file41,,0:00:16.231434,1677904414.821505,16.231434
byungkeun_kr,ipfs cat QmWNdmSErsK4esWssqMnDayUTrPUZH63t8jMyEFLCTJvmx > read_file41,,0:00:04.574762,1677904420.970614,4.574762
byungkeun_us,ipfs cat QmWNdmSErsK4esWssqMnDayUTrPUZH63t8jMyEFLCTJvmx > read_file41,,0:00:09.082690,1677904432.319026,9.08269
taekyung_kr,ipfs cat QmWNdmSErsK4esWssqMnDayUTrPUZH63t8jMyEFLCTJvmx > read_file41,,0:00:05.141877,1677904440.544297,5.141877
yeongbin_kr,ipfs cat QmWNdmSErsK4esWssqMnDayUTrPUZH63t8jMyEFLCTJvmx > read_file41,,0:00:03.128056,1677904444.716648,3.128056
yeongbin_us,head -c 10000000 < /dev/urandom > test_file42,,0:00:00.366920,1677904446.570635,0.36692
yeongbin_us,ipfs add test_file42,QmRKTPWqkGg5sUNpNMkEUi6BiJ2SrvhQruV8TTavkDC2Ea,0:00:00.778236,1677904448.717677,0.778236
byungkil_kr,ipfs cat QmRKTPWqkGg5sUNpNMkEUi6BiJ2SrvhQruV8TTavkDC2Ea > read_file42,,0:00:15.518375,1677904465.627564,15.518375
byungkeun_kr,ipfs cat QmRKTPWqkGg5sUNpNMkEUi6BiJ2SrvhQruV8TTavkDC2Ea > read_file42,,0:00:04.354817,1677904471.478225,4.354817
taekyung_kr,ipfs cat QmRKTPWqkGg5sUNpNMkEUi6BiJ2SrvhQruV8TTavkDC2Ea > read_file42,,0:00:03.861962,1677904478.28493,3.861962
byungkeun_us,ipfs cat QmRKTPWqkGg5sUNpNMkEUi6BiJ2SrvhQruV8TTavkDC2Ea > read_file42,,0:00:07.605196,1677904488.334042,7.605196
yeongbin_kr,ipfs cat QmRKTPWqkGg5sUNpNMkEUi6BiJ2SrvhQruV8TTavkDC2Ea > read_file42,,0:00:03.180790,1677904492.470782,3.18079
yeongbin_us,head -c 10000000 < /dev/urandom > test_file43,,0:00:00.166949,1677904494.140125,0.166949
yeongbin_us,ipfs add test_file43,QmTRAxu1LWp8SL3mbJpGQXRAKZpuEz8hFsDNom18HDRMbj,0:00:00.831289,1677904496.328689,0.831289
byungkeun_kr,ipfs cat QmTRAxu1LWp8SL3mbJpGQXRAKZpuEz8hFsDNom18HDRMbj > read_file43,,0:00:41.569249,1677904539.345247,41.569249
byungkeun_us,ipfs cat QmTRAxu1LWp8SL3mbJpGQXRAKZpuEz8hFsDNom18HDRMbj > read_file43,,0:00:12.573904,1677904554.120464,12.573904
taekyung_kr,ipfs cat QmTRAxu1LWp8SL3mbJpGQXRAKZpuEz8hFsDNom18HDRMbj > read_file43,,0:00:09.843285,1677904567.037747,9.843285
byungkil_kr,ipfs cat QmTRAxu1LWp8SL3mbJpGQXRAKZpuEz8hFsDNom18HDRMbj > read_file43,,0:00:10.028446,1677904578.789184,10.028446
yeongbin_kr,ipfs cat QmTRAxu1LWp8SL3mbJpGQXRAKZpuEz8hFsDNom18HDRMbj > read_file43,,0:00:03.234096,1677904582.875475,3.234096
yeongbin_us,head -c 10000000 < /dev/urandom > test_file44,,0:00:00.158489,1677904584.494062,0.158489
yeongbin_us,ipfs add test_file44,QmUrK8HgzSTAJEH1GujUXfPXY37v5zY2wkVfT8JBpnFAkW,0:00:00.801643,1677904586.675293,0.801643
byungkeun_kr,ipfs cat QmUrK8HgzSTAJEH1GujUXfPXY37v5zY2wkVfT8JBpnFAkW > read_file44,,0:00:19.422501,1677904607.572676,19.422501
byungkeun_us,ipfs cat QmUrK8HgzSTAJEH1GujUXfPXY37v5zY2wkVfT8JBpnFAkW > read_file44,,0:00:17.639683,1677904627.405598,17.639683
byungkil_kr,ipfs cat QmUrK8HgzSTAJEH1GujUXfPXY37v5zY2wkVfT8JBpnFAkW > read_file44,,0:00:07.923337,1677904636.900109,7.923337
taekyung_kr,ipfs cat QmUrK8HgzSTAJEH1GujUXfPXY37v5zY2wkVfT8JBpnFAkW > read_file44,,0:00:04.136244,1677904644.028233,4.136244
yeongbin_kr,ipfs cat QmUrK8HgzSTAJEH1GujUXfPXY37v5zY2wkVfT8JBpnFAkW > read_file44,,0:00:12.433707,1677904657.602189,12.433707
yeongbin_us,head -c 10000000 < /dev/urandom > test_file45,,0:00:00.158495,1677904659.221086,0.158495
yeongbin_us,ipfs add test_file45,QmXF2EghFZDTuhZJdpuMAFxuykoey2s19FahHUCLKasc39,0:00:00.798426,1677904661.359505,0.798426
byungkeun_kr,ipfs cat QmXF2EghFZDTuhZJdpuMAFxuykoey2s19FahHUCLKasc39 > read_file45,,0:00:44.464790,1677904707.205426,44.46479
taekyung_kr,ipfs cat QmXF2EghFZDTuhZJdpuMAFxuykoey2s19FahHUCLKasc39 > read_file45,,0:00:05.209390,1677904715.455261,5.20939
byungkeun_us,ipfs cat QmXF2EghFZDTuhZJdpuMAFxuykoey2s19FahHUCLKasc39 > read_file45,,0:00:06.091313,1677904723.969131,6.091313
byungkil_kr,ipfs cat QmXF2EghFZDTuhZJdpuMAFxuykoey2s19FahHUCLKasc39 > read_file45,,0:00:04.215881,1677904729.720685,4.215881
yeongbin_kr,ipfs cat QmXF2EghFZDTuhZJdpuMAFxuykoey2s19FahHUCLKasc39 > read_file45,,0:00:04.328246,1677904734.969157,4.328246
yeongbin_us,head -c 10000000 < /dev/urandom > test_file46,,0:00:00.158941,1677904736.62438,0.158941
yeongbin_us,ipfs add test_file46,QmfSN1cCYmpmJoNGsUTrWWcLdFbCADnQmkvC1Cy7qJ5dSQ,0:00:00.788299,1677904739.81563,0.788299
byungkeun_kr,ipfs cat QmfSN1cCYmpmJoNGsUTrWWcLdFbCADnQmkvC1Cy7qJ5dSQ > read_file46,,0:00:37.351026,1677904778.616027,37.351026
taekyung_kr,ipfs cat QmfSN1cCYmpmJoNGsUTrWWcLdFbCADnQmkvC1Cy7qJ5dSQ > read_file46,,0:00:05.156772,1677904786.758636,5.156772
byungkil_kr,ipfs cat QmfSN1cCYmpmJoNGsUTrWWcLdFbCADnQmkvC1Cy7qJ5dSQ > read_file46,,0:00:03.763499,1677904792.169941,3.763499
byungkeun_us,ipfs cat QmfSN1cCYmpmJoNGsUTrWWcLdFbCADnQmkvC1Cy7qJ5dSQ > read_file46,,0:00:06.914448,1677904801.309397,6.914448
yeongbin_kr,ipfs cat QmfSN1cCYmpmJoNGsUTrWWcLdFbCADnQmkvC1Cy7qJ5dSQ > read_file46,,0:00:10.644742,1677904812.937253,10.644742
yeongbin_us,head -c 10000000 < /dev/urandom > test_file47,,0:00:00.157789,1677904814.749877,0.157789
yeongbin_us,ipfs add test_file47,QmUvwQmHaJoQHhC9sXsYeLBJKjRRHNC66iaoZNrUt1Yphi,0:00:00.811002,1677904816.87543,0.811002
byungkeun_kr,ipfs cat QmUvwQmHaJoQHhC9sXsYeLBJKjRRHNC66iaoZNrUt1Yphi > read_file47,,0:00:40.698153,1677904859.298646,40.698153
byungkil_kr,ipfs cat QmUvwQmHaJoQHhC9sXsYeLBJKjRRHNC66iaoZNrUt1Yphi > read_file47,,0:00:04.954206,1677904865.823045,4.954206
byungkeun_us,ipfs cat QmUvwQmHaJoQHhC9sXsYeLBJKjRRHNC66iaoZNrUt1Yphi > read_file47,,0:00:14.860518,1677904883.109352,14.860518
taekyung_kr,ipfs cat QmUvwQmHaJoQHhC9sXsYeLBJKjRRHNC66iaoZNrUt1Yphi > read_file47,,0:00:05.321910,1677904891.527417,5.32191
yeongbin_kr,ipfs cat QmUvwQmHaJoQHhC9sXsYeLBJKjRRHNC66iaoZNrUt1Yphi > read_file47,,0:00:03.690033,1677904896.277875,3.690033
yeongbin_us,head -c 10000000 < /dev/urandom > test_file48,,0:00:00.158321,1677904897.869981,0.158321
yeongbin_us,ipfs add test_file48,QmUfpQbSBqewojaaq8UTL2gwnGC17agb7t9UVNoNFUhgyr,0:00:00.951900,1677904900.165564,0.9519
byungkeun_kr,ipfs cat QmUfpQbSBqewojaaq8UTL2gwnGC17agb7t9UVNoNFUhgyr > read_file48,,0:00:23.098313,1677904924.696125,23.098313
byungkil_kr,ipfs cat QmUfpQbSBqewojaaq8UTL2gwnGC17agb7t9UVNoNFUhgyr > read_file48,,0:00:04.682287,1677904930.854048,4.682287
taekyung_kr,ipfs cat QmUfpQbSBqewojaaq8UTL2gwnGC17agb7t9UVNoNFUhgyr > read_file48,,0:00:03.579402,1677904937.394063,3.579402
byungkeun_us,ipfs cat QmUfpQbSBqewojaaq8UTL2gwnGC17agb7t9UVNoNFUhgyr > read_file48,,0:00:09.040974,1677904948.971192,9.040974
yeongbin_kr,ipfs cat QmUfpQbSBqewojaaq8UTL2gwnGC17agb7t9UVNoNFUhgyr > read_file48,,0:00:03.051733,1677904953.015059,3.051733
yeongbin_us,head -c 10000000 < /dev/urandom > test_file49,,0:00:00.158869,1677904954.670017,0.158869
yeongbin_us,ipfs add test_file49,QmdqsewLZaymo7KbSk24TdtNJaP3eTLq54oxGAeKw816Qp,0:00:00.773620,1677904956.806697,0.77362
byungkeun_us,ipfs cat QmdqsewLZaymo7KbSk24TdtNJaP3eTLq54oxGAeKw816Qp > read_file49,,0:00:18.427967,1677904977.451764,18.427967
taekyung_kr,ipfs cat QmdqsewLZaymo7KbSk24TdtNJaP3eTLq54oxGAeKw816Qp > read_file49,,0:00:22.357676,1677905002.962238,22.357676
