client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
byungkeun_us,ipfs add test_file22,QmWAJzi5U5yTAxhbRwBJicmHhREZqW8SSheRWt3LCNYRjR,0:00:11.923416,1675064872.066225,11.923416
byungkeun_kr,ipfs cat QmWAJzi5U5yTAxhbRwBJicmHhREZqW8SSheRWt3LCNYRjR > read_file22,,0:00:08.933379,1675064882.585382,8.933379
hokeunkim_kr,ipfs cat QmWAJzi5U5yTAxhbRwBJicmHhREZqW8SSheRWt3LCNYRjR > read_file22,,0:00:03.697128,1675064887.890834,3.697128
byungkil_kr,ipfs cat QmWAJzi5U5yTAxhbRwBJicmHhREZqW8SSheRWt3LCNYRjR > read_file22,,0:00:03.699385,1675064893.200869,3.699385
taekyung_kr,ipfs cat QmWAJzi5U5yTAxhbRwBJicmHhREZqW8SSheRWt3LCNYRjR > read_file22,,0:00:04.278642,1675064900.472355,4.278642
yeongbin_us,ipfs cat QmWAJzi5U5yTAxhbRwBJicmHhREZqW8SSheRWt3LCNYRjR > read_file22,,0:00:05.936471,1675064908.038729,5.936471
yeongbin_kr,ipfs cat QmWAJzi5U5yTAxhbRwBJicmHhREZqW8SSheRWt3LCNYRjR > read_file22,,0:00:02.178983,1675064911.059565,2.178983
byungkeun_us,head -c 10000000 < /dev/urandom > test_file23,,0:00:00.385312,1675064912.838309,0.385312
byungkeun_us,ipfs add test_file23,QmZzQBCeEbXAfasPiNxjCspov3yUFoxWS82T8GkuiyePLp,0:00:05.888570,1675064920.134437,5.88857
byungkeun_kr,ipfs cat QmZzQBCeEbXAfasPiNxjCspov3yUFoxWS82T8GkuiyePLp > read_file23,,0:00:08.813898,1675064930.333513,8.813898
hokeunkim_kr,ipfs cat QmZzQBCeEbXAfasPiNxjCspov3yUFoxWS82T8GkuiyePLp > read_file23,,0:00:05.090769,1675064936.928041,5.090769
taekyung_kr,ipfs cat QmZzQBCeEbXAfasPiNxjCspov3yUFoxWS82T8GkuiyePLp > read_file23,,0:00:03.688686,1675064943.560243,3.688686
yeongbin_us,ipfs cat QmZzQBCeEbXAfasPiNxjCspov3yUFoxWS82T8GkuiyePLp > read_file23,,0:00:06.729360,1675064951.906362,6.72936
byungkil_kr,ipfs cat QmZzQBCeEbXAfasPiNxjCspov3yUFoxWS82T8GkuiyePLp > read_file23,,0:00:04.463874,1675064957.853503,4.463874
yeongbin_kr,ipfs cat QmZzQBCeEbXAfasPiNxjCspov3yUFoxWS82T8GkuiyePLp > read_file23,,0:00:02.207708,1675064960.977323,2.207708
byungkeun_us,head -c 10000000 < /dev/urandom > test_file24,,0:00:00.373244,1675064962.777615,0.373244
byungkeun_us,ipfs add test_file24,QmVnNCCxrZCZMfNnpPJ53NCmZDAj6omXytSv8rsgdSmje4,0:00:01.219996,1675064965.471433,1.219996
byungkeun_kr,ipfs cat QmVnNCCxrZCZMfNnpPJ53NCmZDAj6omXytSv8rsgdSmje4 > read_file24,,0:00:10.483665,1675064977.303493,10.483665
hokeunkim_kr,ipfs cat QmVnNCCxrZCZMfNnpPJ53NCmZDAj6omXytSv8rsgdSmje4 > read_file24,,0:00:03.839848,1675064982.785342,3.839848
taekyung_kr,ipfs cat QmVnNCCxrZCZMfNnpPJ53NCmZDAj6omXytSv8rsgdSmje4 > read_file24,,0:00:04.257441,1675064990.108895,4.257441
byungkil_kr,ipfs cat QmVnNCCxrZCZMfNnpPJ53NCmZDAj6omXytSv8rsgdSmje4 > read_file24,,0:00:04.063473,1675064995.847286,4.063473
yeongbin_us,ipfs cat QmVnNCCxrZCZMfNnpPJ53NCmZDAj6omXytSv8rsgdSmje4 > read_file24,,0:00:06.212004,1675065003.487141,6.212004
yeongbin_kr,ipfs cat QmVnNCCxrZCZMfNnpPJ53NCmZDAj6omXytSv8rsgdSmje4 > read_file24,,0:00:02.151345,1675065006.414543,2.151345
byungkeun_us,head -c 10000000 < /dev/urandom > test_file25,,0:00:00.374316,1675065008.130656,0.374316
byungkeun_us,ipfs add test_file25,QmPmfePNxoRxbarWc3PfNLvuuRsQuk7D7Qiw9cK1HhZha7,0:00:01.626419,1675065011.138589,1.626419
yeongbin_us,ipfs cat QmPmfePNxoRxbarWc3PfNLvuuRsQuk7D7Qiw9cK1HhZha7 > read_file25,,0:00:08.086068,1675065020.559094,8.086068
byungkeun_kr,ipfs cat QmPmfePNxoRxbarWc3PfNLvuuRsQuk7D7Qiw9cK1HhZha7 > read_file25,,0:00:09.472841,1675065031.469619,9.472841
byungkil_kr,ipfs cat QmPmfePNxoRxbarWc3PfNLvuuRsQuk7D7Qiw9cK1HhZha7 > read_file25,,0:00:03.549873,1675065036.513082,3.549873
taekyung_kr,ipfs cat QmPmfePNxoRxbarWc3PfNLvuuRsQuk7D7Qiw9cK1HhZha7 > read_file25,,0:00:03.567279,1675065043.079403,3.567279
hokeunkim_kr,ipfs cat QmPmfePNxoRxbarWc3PfNLvuuRsQuk7D7Qiw9cK1HhZha7 > read_file25,,0:00:04.011320,1675065048.825416,4.01132
yeongbin_kr,ipfs cat QmPmfePNxoRxbarWc3PfNLvuuRsQuk7D7Qiw9cK1HhZha7 > read_file25,,0:00:55.796531,1675065105.501749,55.796531
byungkeun_us,head -c 10000000 < /dev/urandom > test_file26,,0:00:00.369414,1675065107.322813,0.369414
byungkeun_us,ipfs add test_file26,QmcxJoMWLVVVwnZ9N83MRDLicRPR2c1FaQ2VZSVFsBUPuJ,0:00:02.510034,1675065111.172625,2.510034
yeongbin_us,ipfs cat QmcxJoMWLVVVwnZ9N83MRDLicRPR2c1FaQ2VZSVFsBUPuJ > read_file26,,0:00:07.441255,1675065119.968028,7.441255
byungkeun_kr,ipfs cat QmcxJoMWLVVVwnZ9N83MRDLicRPR2c1FaQ2VZSVFsBUPuJ > read_file26,,0:00:08.652588,1675065130.081584,8.652588
byungkil_kr,ipfs cat QmcxJoMWLVVVwnZ9N83MRDLicRPR2c1FaQ2VZSVFsBUPuJ > read_file26,,0:00:03.226871,1675065134.803949,3.226871
hokeunkim_kr,ipfs cat QmcxJoMWLVVVwnZ9N83MRDLicRPR2c1FaQ2VZSVFsBUPuJ > read_file26,,0:00:03.402378,1675065139.706246,3.402378
taekyung_kr,ipfs cat QmcxJoMWLVVVwnZ9N83MRDLicRPR2c1FaQ2VZSVFsBUPuJ > read_file26,,0:00:29.408034,1675065172.135319,29.408034
yeongbin_kr,ipfs cat QmcxJoMWLVVVwnZ9N83MRDLicRPR2c1FaQ2VZSVFsBUPuJ > read_file26,,0:00:02.574690,1675065175.71647,2.57469
byungkeun_us,head -c 10000000 < /dev/urandom > test_file27,,0:00:00.372786,1675065177.599975,0.372786
byungkeun_us,ipfs add test_file27,QmRJPRXF62GveDGyjoYSVQRzbXLK5wFCFmbJVS4y7iKX5g,0:00:03.910577,1675065182.822469,3.910577
yeongbin_us,ipfs cat QmRJPRXF62GveDGyjoYSVQRzbXLK5wFCFmbJVS4y7iKX5g > read_file27,,0:00:07.412869,1675065191.872025,7.412869
byungkeun_kr,ipfs cat QmRJPRXF62GveDGyjoYSVQRzbXLK5wFCFmbJVS4y7iKX5g > read_file27,,0:00:15.726066,1675065209.020314,15.726066
taekyung_kr,ipfs cat QmRJPRXF62GveDGyjoYSVQRzbXLK5wFCFmbJVS4y7iKX5g > read_file27,,0:00:04.829950,1675065216.809018,4.82995
byungkil_kr,ipfs cat QmRJPRXF62GveDGyjoYSVQRzbXLK5wFCFmbJVS4y7iKX5g > read_file27,,0:00:04.246630,1675065222.791784,4.24663
hokeunkim_kr,ipfs cat QmRJPRXF62GveDGyjoYSVQRzbXLK5wFCFmbJVS4y7iKX5g > read_file27,,0:00:03.634170,1675065227.868466,3.63417
yeongbin_kr,ipfs cat QmRJPRXF62GveDGyjoYSVQRzbXLK5wFCFmbJVS4y7iKX5g > read_file27,,0:00:02.173774,1675065230.769394,2.173774
byungkeun_us,head -c 10000000 < /dev/urandom > test_file28,,0:00:00.369596,1675065232.617798,0.369596
byungkeun_us,ipfs add test_file28,QmevLb3YdVPLrzgmJZg5MRG1K3ZB1CDBHMBaTTmE9hLZf9,0:00:01.518450,1675065235.467819,1.51845
yeongbin_us,ipfs cat QmevLb3YdVPLrzgmJZg5MRG1K3ZB1CDBHMBaTTmE9hLZf9 > read_file28,,0:00:07.184505,1675065244.019741,7.184505
byungkeun_kr,ipfs cat QmevLb3YdVPLrzgmJZg5MRG1K3ZB1CDBHMBaTTmE9hLZf9 > read_file28,,0:00:14.597616,1675065260.034014,14.597616
taekyung_kr,ipfs cat QmevLb3YdVPLrzgmJZg5MRG1K3ZB1CDBHMBaTTmE9hLZf9 > read_file28,,0:00:11.269072,1675065274.310082,11.269072
hokeunkim_kr,ipfs cat QmevLb3YdVPLrzgmJZg5MRG1K3ZB1CDBHMBaTTmE9hLZf9 > read_file28,,0:00:03.617657,1675065279.690723,3.617657
byungkil_kr,ipfs cat QmevLb3YdVPLrzgmJZg5MRG1K3ZB1CDBHMBaTTmE9hLZf9 > read_file28,,0:00:03.402295,1675065284.588807,3.402295
yeongbin_kr,ipfs cat QmevLb3YdVPLrzgmJZg5MRG1K3ZB1CDBHMBaTTmE9hLZf9 > read_file28,,0:00:01.962390,1675065287.332896,1.96239
byungkeun_us,head -c 10000000 < /dev/urandom > test_file29,,0:00:00.376873,1675065289.29704,0.376873
byungkeun_us,ipfs add test_file29,QmQRL1ggYRJxXZRSDrsE456SJXzxrTtKV6CpR259iwLuUz,0:00:01.777396,1675065292.494087,1.777396
yeongbin_us,ipfs cat QmQRL1ggYRJxXZRSDrsE456SJXzxrTtKV6CpR259iwLuUz > read_file29,,0:00:07.409348,1675065301.245629,7.409348
byungkeun_kr,ipfs cat QmQRL1ggYRJxXZRSDrsE456SJXzxrTtKV6CpR259iwLuUz > read_file29,,0:00:11.647485,1675065314.338289,11.647485
hokeunkim_kr,ipfs cat QmQRL1ggYRJxXZRSDrsE456SJXzxrTtKV6CpR259iwLuUz > read_file29,,0:00:03.205319,1675065319.134631,3.205319
byungkil_kr,ipfs cat QmQRL1ggYRJxXZRSDrsE456SJXzxrTtKV6CpR259iwLuUz > read_file29,,0:00:03.850232,1675065324.459956,3.850232
taekyung_kr,ipfs cat QmQRL1ggYRJxXZRSDrsE456SJXzxrTtKV6CpR259iwLuUz > read_file29,,0:00:03.702732,1675065331.354058,3.702732
yeongbin_kr,ipfs cat QmQRL1ggYRJxXZRSDrsE456SJXzxrTtKV6CpR259iwLuUz > read_file29,,0:00:01.908134,1675065334.207872,1.908134
byungkeun_us,head -c 10000000 < /dev/urandom > test_file30,,0:00:00.372360,1675065336.089755,0.37236
byungkeun_us,ipfs add test_file30,QmVMaJGT7jB85oF4mHXr4MQ6UhgAktKyF6krGb9z1KE1Qx,0:00:01.167519,1675065338.584053,1.167519
yeongbin_us,ipfs cat QmVMaJGT7jB85oF4mHXr4MQ6UhgAktKyF6krGb9z1KE1Qx > read_file30,,0:00:10.501094,1675065350.445322,10.501094
byungkeun_kr,ipfs cat QmVMaJGT7jB85oF4mHXr4MQ6UhgAktKyF6krGb9z1KE1Qx > read_file30,,0:00:08.524887,1675065360.413756,8.524887
hokeunkim_kr,ipfs cat QmVMaJGT7jB85oF4mHXr4MQ6UhgAktKyF6krGb9z1KE1Qx > read_file30,,0:00:04.060375,1675065366.0016,4.060375
taekyung_kr,ipfs cat QmVMaJGT7jB85oF4mHXr4MQ6UhgAktKyF6krGb9z1KE1Qx > read_file30,,0:00:04.992907,1675065373.95856,4.992907
byungkil_kr,ipfs cat QmVMaJGT7jB85oF4mHXr4MQ6UhgAktKyF6krGb9z1KE1Qx > read_file30,,0:00:07.273231,1675065382.976517,7.273231
yeongbin_kr,ipfs cat QmVMaJGT7jB85oF4mHXr4MQ6UhgAktKyF6krGb9z1KE1Qx > read_file30,,0:00:01.971402,1675065385.702448,1.971402
byungkeun_us,head -c 10000000 < /dev/urandom > test_file31,,0:00:00.382567,1675065387.598379,0.382567
byungkeun_us,ipfs add test_file31,QmdUHuXaPnCszKBWm7hYfzkaKcvamSSLHz5wSMEateqSx3,0:00:01.242006,1675065390.192151,1.242006
yeongbin_us,ipfs cat QmdUHuXaPnCszKBWm7hYfzkaKcvamSSLHz5wSMEateqSx3 > read_file31,,0:00:07.587261,1675065399.122391,7.587261
byungkil_kr,ipfs cat QmdUHuXaPnCszKBWm7hYfzkaKcvamSSLHz5wSMEateqSx3 > read_file31,,0:00:09.365799,1675065409.948892,9.365799
byungkeun_kr,ipfs cat QmdUHuXaPnCszKBWm7hYfzkaKcvamSSLHz5wSMEateqSx3 > read_file31,,0:00:05.979683,1675065417.376403,5.979683
taekyung_kr,ipfs cat QmdUHuXaPnCszKBWm7hYfzkaKcvamSSLHz5wSMEateqSx3 > read_file31,,0:00:03.884241,1675065424.263655,3.884241
hokeunkim_kr,ipfs cat QmdUHuXaPnCszKBWm7hYfzkaKcvamSSLHz5wSMEateqSx3 > read_file31,,0:00:03.989597,1675065429.94839,3.989597
yeongbin_kr,ipfs cat QmdUHuXaPnCszKBWm7hYfzkaKcvamSSLHz5wSMEateqSx3 > read_file31,,0:00:01.979220,1675065432.651555,1.97922
byungkeun_us,head -c 10000000 < /dev/urandom > test_file32,,0:00:00.371730,1675065434.591224,0.37173
byungkeun_us,ipfs add test_file32,QmaSvc35pyXG8NNr3W29DHYpk51SBVarwLtqcw7icwRyih,0:00:12.648937,1675065448.609282,12.648937
yeongbin_us,ipfs cat QmaSvc35pyXG8NNr3W29DHYpk51SBVarwLtqcw7icwRyih > read_file32,,0:00:07.607134,1675065457.581498,7.607134
byungkil_kr,ipfs cat QmaSvc35pyXG8NNr3W29DHYpk51SBVarwLtqcw7icwRyih > read_file32,,0:00:08.678336,1675065467.731115,8.678336
byungkeun_kr,ipfs cat QmaSvc35pyXG8NNr3W29DHYpk51SBVarwLtqcw7icwRyih > read_file32,,0:00:07.294015,1675065476.48982,7.294015
hokeunkim_kr,ipfs cat QmaSvc35pyXG8NNr3W29DHYpk51SBVarwLtqcw7icwRyih > read_file32,,0:00:03.424118,1675065481.389276,3.424118
taekyung_kr,ipfs cat QmaSvc35pyXG8NNr3W29DHYpk51SBVarwLtqcw7icwRyih > read_file32,,0:00:03.828756,1675065488.290424,3.828756
yeongbin_kr,ipfs cat QmaSvc35pyXG8NNr3W29DHYpk51SBVarwLtqcw7icwRyih > read_file32,,0:00:02.136565,1675065491.426096,2.136565
byungkeun_us,head -c 10000000 < /dev/urandom > test_file33,,0:00:00.370159,1675065493.331996,0.370159
byungkeun_us,ipfs add test_file33,QmNeUB5omvHL8kkK6sdnDQW3c28SxLnqcpZ2YBFTa7exqW,0:00:02.493532,1675065497.142804,2.493532
yeongbin_us,ipfs cat QmNeUB5omvHL8kkK6sdnDQW3c28SxLnqcpZ2YBFTa7exqW > read_file33,,0:00:07.999542,1675065506.476641,7.999542
byungkil_kr,ipfs cat QmNeUB5omvHL8kkK6sdnDQW3c28SxLnqcpZ2YBFTa7exqW > read_file33,,0:00:09.823425,1675065517.723873,9.823425
taekyung_kr,ipfs cat QmNeUB5omvHL8kkK6sdnDQW3c28SxLnqcpZ2YBFTa7exqW > read_file33,,0:00:04.546757,1675065525.285529,4.546757
byungkeun_kr,ipfs cat QmNeUB5omvHL8kkK6sdnDQW3c28SxLnqcpZ2YBFTa7exqW > read_file33,,0:00:04.313163,1675065531.307837,4.313163
hokeunkim_kr,ipfs cat QmNeUB5omvHL8kkK6sdnDQW3c28SxLnqcpZ2YBFTa7exqW > read_file33,,0:00:03.939210,1675065536.862239,3.93921
yeongbin_kr,ipfs cat QmNeUB5omvHL8kkK6sdnDQW3c28SxLnqcpZ2YBFTa7exqW > read_file33,,0:00:02.007938,1675065539.593424,2.007938
byungkeun_us,head -c 10000000 < /dev/urandom > test_file34,,0:00:00.370987,1675065541.489044,0.370987
byungkeun_us,ipfs add test_file34,QmPsmdge65sGvTkUTtPGFFsw3JTPGBbMa29yJkNdcouCfa,0:00:01.205380,1675065544.031509,1.20538
yeongbin_us,ipfs cat QmPsmdge65sGvTkUTtPGFFsw3JTPGBbMa29yJkNdcouCfa > read_file34,,0:00:07.336255,1675065552.715002,7.336255
byungkil_kr,ipfs cat QmPsmdge65sGvTkUTtPGFFsw3JTPGBbMa29yJkNdcouCfa > read_file34,,0:00:12.237957,1675065566.363497,12.237957
taekyung_kr,ipfs cat QmPsmdge65sGvTkUTtPGFFsw3JTPGBbMa29yJkNdcouCfa > read_file34,,0:00:03.530374,1675065572.941664,3.530374
hokeunkim_kr,ipfs cat QmPsmdge65sGvTkUTtPGFFsw3JTPGBbMa29yJkNdcouCfa > read_file34,,0:00:03.686909,1675065578.340698,3.686909
byungkeun_kr,ipfs cat QmPsmdge65sGvTkUTtPGFFsw3JTPGBbMa29yJkNdcouCfa > read_file34,,0:00:02.548004,1675065582.369973,2.548004
yeongbin_kr,ipfs cat QmPsmdge65sGvTkUTtPGFFsw3JTPGBbMa29yJkNdcouCfa > read_file34,,0:00:02.116599,1675065585.225208,2.116599
byungkeun_us,head -c 10000000 < /dev/urandom > test_file35,,0:00:00.375371,1675065587.128207,0.375371
byungkeun_us,ipfs add test_file35,QmbiNxR4swZCdaXXtGXqHMdK6jQrLdo4gKWDy9mroochnY,0:00:01.709558,1675065590.17258,1.709558
yeongbin_us,ipfs cat QmbiNxR4swZCdaXXtGXqHMdK6jQrLdo4gKWDy9mroochnY > read_file35,,0:00:07.318486,1675065598.798506,7.318486
byungkil_kr,ipfs cat QmbiNxR4swZCdaXXtGXqHMdK6jQrLdo4gKWDy9mroochnY > read_file35,,0:00:08.728241,1675065608.991485,8.728241
hokeunkim_kr,ipfs cat QmbiNxR4swZCdaXXtGXqHMdK6jQrLdo4gKWDy9mroochnY > read_file35,,0:00:08.246462,1675065618.694304,8.246462
byungkeun_kr,ipfs cat QmbiNxR4swZCdaXXtGXqHMdK6jQrLdo4gKWDy9mroochnY > read_file35,,0:00:03.368320,1675065623.552304,3.36832
taekyung_kr,ipfs cat QmbiNxR4swZCdaXXtGXqHMdK6jQrLdo4gKWDy9mroochnY > read_file35,,0:00:04.238711,1675065630.861631,4.238711
yeongbin_kr,ipfs cat QmbiNxR4swZCdaXXtGXqHMdK6jQrLdo4gKWDy9mroochnY > read_file35,,0:00:02.238138,1675065633.996237,2.238138
byungkeun_us,head -c 10000000 < /dev/urandom > test_file36,,0:00:00.369158,1675065635.887942,0.369158
byungkeun_us,ipfs add test_file36,QmU781o9ooAkAjCdMnANXxoDVAFwcoTXG3FSy1dftgg7Vf,0:00:01.069934,1675065638.290638,1.069934
yeongbin_us,ipfs cat QmU781o9ooAkAjCdMnANXxoDVAFwcoTXG3FSy1dftgg7Vf > read_file36,,0:00:09.967066,1675065649.597348,9.967066
byungkil_kr,ipfs cat QmU781o9ooAkAjCdMnANXxoDVAFwcoTXG3FSy1dftgg7Vf > read_file36,,0:00:08.941615,1675065659.971286,8.941615
hokeunkim_kr,ipfs cat QmU781o9ooAkAjCdMnANXxoDVAFwcoTXG3FSy1dftgg7Vf > read_file36,,0:00:08.221499,1675065669.669197,8.221499
taekyung_kr,ipfs cat QmU781o9ooAkAjCdMnANXxoDVAFwcoTXG3FSy1dftgg7Vf > read_file36,,0:00:03.190542,1675065675.854387,3.190542
byungkeun_kr,ipfs cat QmU781o9ooAkAjCdMnANXxoDVAFwcoTXG3FSy1dftgg7Vf > read_file36,,0:00:03.527556,1675065681.120535,3.527556
yeongbin_kr,ipfs cat QmU781o9ooAkAjCdMnANXxoDVAFwcoTXG3FSy1dftgg7Vf > read_file36,,0:00:02.040591,1675065683.995056,2.040591
byungkeun_us,head -c 10000000 < /dev/urandom > test_file37,,0:00:00.376730,1675065685.954459,0.37673
byungkeun_us,ipfs add test_file37,QmUYJ5o4tqYeEvxNJFKpJ9vWyE3HHxHoerqVtaDucevcY2,0:00:01.164484,1675065688.512069,1.164484
yeongbin_us,ipfs cat QmUYJ5o4tqYeEvxNJFKpJ9vWyE3HHxHoerqVtaDucevcY2 > read_file37,,0:00:07.521354,1675065697.468637,7.521354
taekyung_kr,ipfs cat QmUYJ5o4tqYeEvxNJFKpJ9vWyE3HHxHoerqVtaDucevcY2 > read_file37,,0:00:08.819191,1675065709.291901,8.819191
byungkeun_kr,ipfs cat QmUYJ5o4tqYeEvxNJFKpJ9vWyE3HHxHoerqVtaDucevcY2 > read_file37,,0:00:04.832525,1675065715.818494,4.832525
byungkil_kr,ipfs cat QmUYJ5o4tqYeEvxNJFKpJ9vWyE3HHxHoerqVtaDucevcY2 > read_file37,,0:00:03.678266,1675065720.979802,3.678266
hokeunkim_kr,ipfs cat QmUYJ5o4tqYeEvxNJFKpJ9vWyE3HHxHoerqVtaDucevcY2 > read_file37,,0:00:03.756994,1675065726.273583,3.756994
yeongbin_kr,ipfs cat QmUYJ5o4tqYeEvxNJFKpJ9vWyE3HHxHoerqVtaDucevcY2 > read_file37,,0:00:02.182553,1675065729.282865,2.182553
byungkeun_us,head -c 10000000 < /dev/urandom > test_file38,,0:00:00.378432,1675065731.196973,0.378432
byungkeun_us,ipfs add test_file38,QmdxhNfGfFMbAYdSVwejKqbzJxdbh3NdpauMD7yRRmTCzF,0:00:04.543063,1675065737.107302,4.543063
yeongbin_us,ipfs cat QmdxhNfGfFMbAYdSVwejKqbzJxdbh3NdpauMD7yRRmTCzF > read_file38,,0:00:07.803684,1675065746.3341,7.803684
taekyung_kr,ipfs cat QmdxhNfGfFMbAYdSVwejKqbzJxdbh3NdpauMD7yRRmTCzF > read_file38,,0:00:08.969481,1675065758.269781,8.969481
byungkeun_kr,ipfs cat QmdxhNfGfFMbAYdSVwejKqbzJxdbh3NdpauMD7yRRmTCzF > read_file38,,0:00:03.255766,1675065763.242456,3.255766
hokeunkim_kr,ipfs cat QmdxhNfGfFMbAYdSVwejKqbzJxdbh3NdpauMD7yRRmTCzF > read_file38,,0:00:03.439334,1675065768.259018,3.439334
byungkil_kr,ipfs cat QmdxhNfGfFMbAYdSVwejKqbzJxdbh3NdpauMD7yRRmTCzF > read_file38,,0:00:03.287035,1675065773.015944,3.287035
yeongbin_kr,ipfs cat QmdxhNfGfFMbAYdSVwejKqbzJxdbh3NdpauMD7yRRmTCzF > read_file38,,0:00:02.471608,1675065776.178654,2.471608
byungkeun_us,head -c 10000000 < /dev/urandom > test_file39,,0:00:00.378008,1675065778.100315,0.378008
byungkeun_us,ipfs add test_file39,QmUW5m9fcthreDfs3xKMyhaDVyVTG45HUpi7RvfxzDSnPf,0:00:01.229592,1675065780.645421,1.229592
yeongbin_us,ipfs cat QmUW5m9fcthreDfs3xKMyhaDVyVTG45HUpi7RvfxzDSnPf > read_file39,,0:00:07.509347,1675065789.497091,7.509347
taekyung_kr,ipfs cat QmUW5m9fcthreDfs3xKMyhaDVyVTG45HUpi7RvfxzDSnPf > read_file39,,0:00:08.768805,1675065801.169415,8.768805
byungkil_kr,ipfs cat QmUW5m9fcthreDfs3xKMyhaDVyVTG45HUpi7RvfxzDSnPf > read_file39,,0:00:04.700362,1675065807.627592,4.700362
byungkeun_kr,ipfs cat QmUW5m9fcthreDfs3xKMyhaDVyVTG45HUpi7RvfxzDSnPf > read_file39,,0:00:03.464396,1675065812.559456,3.464396
hokeunkim_kr,ipfs cat QmUW5m9fcthreDfs3xKMyhaDVyVTG45HUpi7RvfxzDSnPf > read_file39,,0:00:03.373680,1675065817.417955,3.37368
yeongbin_kr,ipfs cat QmUW5m9fcthreDfs3xKMyhaDVyVTG45HUpi7RvfxzDSnPf > read_file39,,0:00:02.379352,1675065820.618988,2.379352
byungkeun_us,head -c 10000000 < /dev/urandom > test_file40,,0:00:00.377675,1675065822.563595,0.377675
byungkeun_us,ipfs add test_file40,QmdN2MHvB2EM26t3WnxjXGFbD9qg62RMe5u4MYoEVZdjso,0:00:01.157555,1675065825.10462,1.157555
yeongbin_us,ipfs cat QmdN2MHvB2EM26t3WnxjXGFbD9qg62RMe5u4MYoEVZdjso > read_file40,,0:00:08.368822,1675065834.899582,8.368822
taekyung_kr,ipfs cat QmdN2MHvB2EM26t3WnxjXGFbD9qg62RMe5u4MYoEVZdjso > read_file40,,0:00:08.718764,1675065846.566918,8.718764
byungkil_kr,ipfs cat QmdN2MHvB2EM26t3WnxjXGFbD9qg62RMe5u4MYoEVZdjso > read_file40,,0:00:03.033293,1675065851.409503,3.033293
hokeunkim_kr,ipfs cat QmdN2MHvB2EM26t3WnxjXGFbD9qg62RMe5u4MYoEVZdjso > read_file40,,0:00:03.376883,1675065856.291461,3.376883
byungkeun_kr,ipfs cat QmdN2MHvB2EM26t3WnxjXGFbD9qg62RMe5u4MYoEVZdjso > read_file40,,0:00:03.671403,1675065861.393014,3.671403
yeongbin_kr,ipfs cat QmdN2MHvB2EM26t3WnxjXGFbD9qg62RMe5u4MYoEVZdjso > read_file40,,0:00:02.255136,1675065864.403938,2.255136
byungkeun_us,head -c 10000000 < /dev/urandom > test_file41,,0:00:00.377254,1675065866.373469,0.377254
byungkeun_us,ipfs add test_file41,QmZVMCrVycymjQufVptqZ5uMzN2c1Zqodt2zuAjFh5a4am,0:00:14.194984,1675065881.848111,14.194984
yeongbin_us,ipfs cat QmZVMCrVycymjQufVptqZ5uMzN2c1Zqodt2zuAjFh5a4am > read_file41,,0:00:09.577113,1675065892.858765,9.577113
taekyung_kr,ipfs cat QmZVMCrVycymjQufVptqZ5uMzN2c1Zqodt2zuAjFh5a4am > read_file41,,0:00:09.066884,1675065904.871702,9.066884
hokeunkim_kr,ipfs cat QmZVMCrVycymjQufVptqZ5uMzN2c1Zqodt2zuAjFh5a4am > read_file41,,0:00:03.222550,1675065909.757949,3.22255
byungkeun_kr,ipfs cat QmZVMCrVycymjQufVptqZ5uMzN2c1Zqodt2zuAjFh5a4am > read_file41,,0:00:03.328910,1675065914.552259,3.32891
byungkil_kr,ipfs cat QmZVMCrVycymjQufVptqZ5uMzN2c1Zqodt2zuAjFh5a4am > read_file41,,0:00:07.679028,1675065923.739168,7.679028
yeongbin_kr,ipfs cat QmZVMCrVycymjQufVptqZ5uMzN2c1Zqodt2zuAjFh5a4am > read_file41,,0:00:02.115964,1675065926.566085,2.115964
byungkeun_us,head -c 10000000 < /dev/urandom > test_file42,,0:00:00.373303,1675065928.515345,0.373303
byungkeun_us,ipfs add test_file42,QmedMGGYtgFce1oA6TMEttgqhERXES3fNS7FqrnTJ7LSaV,0:00:01.624093,1675065931.477475,1.624093
yeongbin_us,ipfs cat QmedMGGYtgFce1oA6TMEttgqhERXES3fNS7FqrnTJ7LSaV > read_file42,,0:00:07.698615,1675065940.540774,7.698615
taekyung_kr,ipfs cat QmedMGGYtgFce1oA6TMEttgqhERXES3fNS7FqrnTJ7LSaV > read_file42,,0:00:08.441516,1675065951.918068,8.441516
hokeunkim_kr,ipfs cat QmedMGGYtgFce1oA6TMEttgqhERXES3fNS7FqrnTJ7LSaV > read_file42,,0:00:03.880307,1675065957.487307,3.880307
byungkil_kr,ipfs cat QmedMGGYtgFce1oA6TMEttgqhERXES3fNS7FqrnTJ7LSaV > read_file42,,0:00:03.152389,1675065962.221625,3.152389
byungkeun_kr,ipfs cat QmedMGGYtgFce1oA6TMEttgqhERXES3fNS7FqrnTJ7LSaV > read_file42,,0:00:03.656094,1675065967.345076,3.656094
yeongbin_kr,ipfs cat QmedMGGYtgFce1oA6TMEttgqhERXES3fNS7FqrnTJ7LSaV > read_file42,,0:00:02.083310,1675065970.138685,2.08331
byungkeun_us,head -c 10000000 < /dev/urandom > test_file43,,0:00:00.373428,1675065972.022331,0.373428
byungkeun_us,ipfs add test_file43,QmXC1UAMAMcNQ7fd9ZXJYjjRhV6CFGT5AEgHR4itnXdabx,0:00:01.198765,1675065974.550132,1.198765
