client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
yeongbin_us,ipfs cat QmZycaExB8dqF1AVGKgcvoHvUXbeW1xBhrVg51CiChWShJ > read_file29,,0:00:06.998790,1674976173.04099,6.99879
yeongbin_kr,ipfs cat QmZycaExB8dqF1AVGKgcvoHvUXbeW1xBhrVg51CiChWShJ > read_file29,,0:00:02.975524,1674976176.958408,2.975524
byungkeun_us,head -c 10000000 < /dev/urandom > test_file30,,0:00:00.371638,1674976178.794633,0.371638
byungkeun_us,ipfs add test_file30,QmZbCByNb3qBMjibEqiK9dWuyYqsSn9gCMHMshY5wYRyBE,0:00:01.238191,1674976181.357054,1.238191
byungkeun_kr,ipfs cat QmZbCByNb3qBMjibEqiK9dWuyYqsSn9gCMHMshY5wYRyBE > read_file30,,0:00:19.498544,1674976202.29134,19.498544
taekyung_kr,ipfs cat QmZbCByNb3qBMjibEqiK9dWuyYqsSn9gCMHMshY5wYRyBE > read_file30,,0:00:04.791263,1674976210.033131,4.791263
byungkil_kr,ipfs cat QmZbCByNb3qBMjibEqiK9dWuyYqsSn9gCMHMshY5wYRyBE > read_file30,,0:00:02.964958,1674976214.619446,2.964958
yeongbin_kr,ipfs cat QmZbCByNb3qBMjibEqiK9dWuyYqsSn9gCMHMshY5wYRyBE > read_file30,,0:00:03.067797,1674976219.158859,3.067797
byungkeun_us,head -c 10000000 < /dev/urandom > test_file31,,0:00:00.477873,1674976221.100389,0.477873
byungkeun_us,ipfs add test_file31,QmbJk9Ay1yWu1CTLqYAgiy1d2PanvWYF4K2iuUHarE886r,0:00:01.429337,1674976223.838996,1.429337
yeongbin_us,ipfs cat QmbJk9Ay1yWu1CTLqYAgiy1d2PanvWYF4K2iuUHarE886r > read_file31,,0:00:07.639138,1674976232.89893,7.639138
byungkeun_kr,ipfs cat QmbJk9Ay1yWu1CTLqYAgiy1d2PanvWYF4K2iuUHarE886r > read_file31,,0:00:13.745311,1674976248.137839,13.745311
byungkil_kr,ipfs cat QmbJk9Ay1yWu1CTLqYAgiy1d2PanvWYF4K2iuUHarE886r > read_file31,,0:00:05.299903,1674976255.016891,5.299903
yeongbin_kr,ipfs cat QmbJk9Ay1yWu1CTLqYAgiy1d2PanvWYF4K2iuUHarE886r > read_file31,,0:00:06.037169,1674976262.310341,6.037169
byungkeun_us,head -c 10000000 < /dev/urandom > test_file32,,0:00:00.371301,1674976264.192204,0.371301
byungkeun_us,ipfs add test_file32,QmbvkH79zQ7Kr4cq16grrLCwkYZMH5Aq2RL7EgPe8EPYCK,0:00:09.586807,1674976275.121319,9.586807
yeongbin_us,ipfs cat QmbvkH79zQ7Kr4cq16grrLCwkYZMH5Aq2RL7EgPe8EPYCK > read_file32,,0:00:07.770382,1674976284.308452,7.770382
byungkeun_kr,ipfs cat QmbvkH79zQ7Kr4cq16grrLCwkYZMH5Aq2RL7EgPe8EPYCK > read_file32,,0:00:13.810101,1674976299.609797,13.810101
taekyung_kr,ipfs cat QmbvkH79zQ7Kr4cq16grrLCwkYZMH5Aq2RL7EgPe8EPYCK > read_file32,,0:00:04.518106,1674976307.06559,4.518106
yeongbin_kr,ipfs cat QmbvkH79zQ7Kr4cq16grrLCwkYZMH5Aq2RL7EgPe8EPYCK > read_file32,,0:00:04.489045,1674976312.919636,4.489045
byungkeun_us,head -c 10000000 < /dev/urandom > test_file33,,0:00:00.372455,1674976314.79869,0.372455
byungkeun_us,ipfs add test_file33,QmQVgZxmrDAAQSHp6Th52XdnRJ3g9H3dfKqCkQMv8V5AN1,0:00:05.134916,1674976321.353177,5.134916
yeongbin_us,ipfs cat QmQVgZxmrDAAQSHp6Th52XdnRJ3g9H3dfKqCkQMv8V5AN1 > read_file33,,0:00:08.228609,1674976331.067959,8.228609
byungkil_kr,ipfs cat QmQVgZxmrDAAQSHp6Th52XdnRJ3g9H3dfKqCkQMv8V5AN1 > read_file33,,0:00:08.337849,1674976340.787634,8.337849
byungkeun_kr,ipfs cat QmQVgZxmrDAAQSHp6Th52XdnRJ3g9H3dfKqCkQMv8V5AN1 > read_file33,,0:00:04.144632,1674976346.682746,4.144632
yeongbin_kr,ipfs cat QmQVgZxmrDAAQSHp6Th52XdnRJ3g9H3dfKqCkQMv8V5AN1 > read_file33,,0:00:04.553744,1674976352.208773,4.553744
byungkeun_us,head -c 10000000 < /dev/urandom > test_file34,,0:00:00.375218,1674976354.09097,0.375218
byungkeun_us,ipfs add test_file34,QmQRp5HWtG62u6NC4rxgPu3ss2GDNG1ZhXzWuQu6WtQQWb,0:00:01.244212,1674976356.705074,1.244212
yeongbin_us,ipfs cat QmQRp5HWtG62u6NC4rxgPu3ss2GDNG1ZhXzWuQu6WtQQWb > read_file34,,0:00:09.670503,1674976367.711407,9.670503
byungkil_kr,ipfs cat QmQRp5HWtG62u6NC4rxgPu3ss2GDNG1ZhXzWuQu6WtQQWb > read_file34,,0:00:09.127585,1674976378.341866,9.127585
taekyung_kr,ipfs cat QmQRp5HWtG62u6NC4rxgPu3ss2GDNG1ZhXzWuQu6WtQQWb > read_file34,,0:00:04.428082,1674976385.786736,4.428082
yeongbin_kr,ipfs cat QmQRp5HWtG62u6NC4rxgPu3ss2GDNG1ZhXzWuQu6WtQQWb > read_file34,,0:00:03.896103,1674976391.181472,3.896103
byungkeun_us,head -c 10000000 < /dev/urandom > test_file35,,0:00:00.371556,1674976392.998381,0.371556
byungkeun_us,ipfs add test_file35,QmYYAZbG6jduPHMy9M7rWsL8W2BygnRrEJ8vBN1JriS52X,0:00:17.176950,1674976411.495788,17.17695
yeongbin_us,ipfs cat QmYYAZbG6jduPHMy9M7rWsL8W2BygnRrEJ8vBN1JriS52X > read_file35,,0:00:08.389532,1674976421.333839,8.389532
taekyung_kr,ipfs cat QmYYAZbG6jduPHMy9M7rWsL8W2BygnRrEJ8vBN1JriS52X > read_file35,,0:00:09.304700,1674976433.532049,9.3047
byungkeun_kr,ipfs cat QmYYAZbG6jduPHMy9M7rWsL8W2BygnRrEJ8vBN1JriS52X > read_file35,,0:00:05.081369,1674976440.268111,5.081369
yeongbin_kr,ipfs cat QmYYAZbG6jduPHMy9M7rWsL8W2BygnRrEJ8vBN1JriS52X > read_file35,,0:00:02.935838,1674976444.206883,2.935838
byungkeun_us,head -c 10000000 < /dev/urandom > test_file36,,0:00:00.372459,1674976446.006488,0.372459
byungkeun_us,ipfs add test_file36,QmWxhf3YPSdW1xg1sdEiYz2VDfXxHjM74AGa44X4XwJfE7,0:00:01.512316,1674976448.845299,1.512316
yeongbin_us,ipfs cat QmWxhf3YPSdW1xg1sdEiYz2VDfXxHjM74AGa44X4XwJfE7 > read_file36,,0:00:07.355187,1674976457.585546,7.355187
taekyung_kr,ipfs cat QmWxhf3YPSdW1xg1sdEiYz2VDfXxHjM74AGa44X4XwJfE7 > read_file36,,0:00:09.244310,1674976469.727622,9.24431
byungkil_kr,ipfs cat QmWxhf3YPSdW1xg1sdEiYz2VDfXxHjM74AGa44X4XwJfE7 > read_file36,,0:00:04.732807,1674976476.141216,4.732807
yeongbin_kr,ipfs cat QmWxhf3YPSdW1xg1sdEiYz2VDfXxHjM74AGa44X4XwJfE7 > read_file36,,0:00:02.968258,1674976480.099385,2.968258
byungkeun_us,head -c 10000000 < /dev/urandom > test_file37,,0:00:00.375705,1674976481.892133,0.375705
byungkeun_us,ipfs add test_file37,QmThBY4zAVcx5Y6T1WRYwY9GFxZjioHS9U6Dxfq98sJx2z,0:00:05.012496,1674976488.258973,5.012496
byungkil_kr,ipfs cat QmThBY4zAVcx5Y6T1WRYwY9GFxZjioHS9U6Dxfq98sJx2z > read_file37,,0:00:10.763957,1674976500.504401,10.763957
byungkeun_kr,ipfs cat QmThBY4zAVcx5Y6T1WRYwY9GFxZjioHS9U6Dxfq98sJx2z > read_file37,,0:00:04.097597,1674976506.189008,4.097597
yeongbin_us,ipfs cat QmThBY4zAVcx5Y6T1WRYwY9GFxZjioHS9U6Dxfq98sJx2z > read_file37,,0:00:07.231593,1674976514.862187,7.231593
yeongbin_kr,ipfs cat QmThBY4zAVcx5Y6T1WRYwY9GFxZjioHS9U6Dxfq98sJx2z > read_file37,,0:00:03.779273,1674976519.473033,3.779273
byungkeun_us,head -c 10000000 < /dev/urandom > test_file38,,0:00:00.373855,1674976521.380488,0.373855
byungkeun_us,ipfs add test_file38,QmadXEL2mziQ3CcjEAUxtXcGATkrFx36wACmBMv8gdNEhv,0:00:04.283450,1674976527.000642,4.28345
byungkil_kr,ipfs cat QmadXEL2mziQ3CcjEAUxtXcGATkrFx36wACmBMv8gdNEhv > read_file38,,0:00:15.355263,1674976543.79929,15.355263
byungkeun_kr,ipfs cat QmadXEL2mziQ3CcjEAUxtXcGATkrFx36wACmBMv8gdNEhv > read_file38,,0:00:04.060954,1674976549.444504,4.060954
taekyung_kr,ipfs cat QmadXEL2mziQ3CcjEAUxtXcGATkrFx36wACmBMv8gdNEhv > read_file38,,0:00:03.876286,1674976556.20778,3.876286
yeongbin_kr,ipfs cat QmadXEL2mziQ3CcjEAUxtXcGATkrFx36wACmBMv8gdNEhv > read_file38,,0:00:02.719972,1674976560.378225,2.719972
byungkeun_us,head -c 10000000 < /dev/urandom > test_file39,,0:00:00.372974,1674976562.293004,0.372974
byungkeun_us,ipfs add test_file39,QmPAVNZM5DXqfU3Z6xsh3hNWKQkcdyL4yEg9zaYegu3uW2,0:00:08.477739,1674976572.103137,8.477739
byungkil_kr,ipfs cat QmPAVNZM5DXqfU3Z6xsh3hNWKQkcdyL4yEg9zaYegu3uW2 > read_file39,,0:00:09.332821,1674976582.93945,9.332821
yeongbin_us,ipfs cat QmPAVNZM5DXqfU3Z6xsh3hNWKQkcdyL4yEg9zaYegu3uW2 > read_file39,,0:00:07.646897,1674976592.309823,7.646897
byungkeun_kr,ipfs cat QmPAVNZM5DXqfU3Z6xsh3hNWKQkcdyL4yEg9zaYegu3uW2 > read_file39,,0:00:04.046759,1674976597.834868,4.046759
yeongbin_kr,ipfs cat QmPAVNZM5DXqfU3Z6xsh3hNWKQkcdyL4yEg9zaYegu3uW2 > read_file39,,0:00:03.477232,1674976602.247055,3.477232
byungkeun_us,head -c 10000000 < /dev/urandom > test_file40,,0:00:00.372310,1674976604.097559,0.37231
byungkeun_us,ipfs add test_file40,QmZPSHASa1Jhif4TXHFuubECJ5e7tQdRf2ej5XDB1bPDRR,0:00:04.852421,1674976610.280505,4.852421
byungkil_kr,ipfs cat QmZPSHASa1Jhif4TXHFuubECJ5e7tQdRf2ej5XDB1bPDRR > read_file40,,0:00:09.186172,1674976620.937157,9.186172
yeongbin_us,ipfs cat QmZPSHASa1Jhif4TXHFuubECJ5e7tQdRf2ej5XDB1bPDRR > read_file40,,0:00:07.118129,1674976629.55136,7.118129
taekyung_kr,ipfs cat QmZPSHASa1Jhif4TXHFuubECJ5e7tQdRf2ej5XDB1bPDRR > read_file40,,0:00:03.416641,1674976635.83439,3.416641
yeongbin_kr,ipfs cat QmZPSHASa1Jhif4TXHFuubECJ5e7tQdRf2ej5XDB1bPDRR > read_file40,,0:04:27.749539,1674976904.753881,267.749539
byungkeun_us,head -c 10000000 < /dev/urandom > test_file41,,0:00:00.369847,1674976906.683613,0.369847
byungkeun_us,ipfs add test_file41,QmP4UKqhaX2Ty9Sopsjngp6XtN5b45Kqugko8LCc1QkdAJ,0:00:01.104120,1674976909.145038,1.10412
byungkil_kr,ipfs cat QmP4UKqhaX2Ty9Sopsjngp6XtN5b45Kqugko8LCc1QkdAJ > read_file41,,0:00:08.767462,1674976919.615529,8.767462
taekyung_kr,ipfs cat QmP4UKqhaX2Ty9Sopsjngp6XtN5b45Kqugko8LCc1QkdAJ > read_file41,,0:00:03.693319,1674976926.322322,3.693319
byungkeun_kr,ipfs cat QmP4UKqhaX2Ty9Sopsjngp6XtN5b45Kqugko8LCc1QkdAJ > read_file41,,0:00:03.563589,1674976931.646636,3.563589
yeongbin_kr,ipfs cat QmP4UKqhaX2Ty9Sopsjngp6XtN5b45Kqugko8LCc1QkdAJ > read_file41,,0:00:03.119118,1674976935.853054,3.119118
byungkeun_us,head -c 10000000 < /dev/urandom > test_file42,,0:00:00.385969,1674976937.701667,0.385969
byungkeun_us,ipfs add test_file42,QmU3d5JxQCrT87bMbsbMEwdevv9QpLKDyXYkbZnbe5UDGc,0:00:04.649202,1674976943.806568,4.649202
byungkil_kr,ipfs cat QmU3d5JxQCrT87bMbsbMEwdevv9QpLKDyXYkbZnbe5UDGc > read_file42,,0:00:11.168418,1674976956.522473,11.168418
taekyung_kr,ipfs cat QmU3d5JxQCrT87bMbsbMEwdevv9QpLKDyXYkbZnbe5UDGc > read_file42,,0:00:03.586398,1674976963.057403,3.586398
yeongbin_us,ipfs cat QmU3d5JxQCrT87bMbsbMEwdevv9QpLKDyXYkbZnbe5UDGc > read_file42,,0:00:07.347520,1674976972.11187,7.34752
yeongbin_kr,ipfs cat QmU3d5JxQCrT87bMbsbMEwdevv9QpLKDyXYkbZnbe5UDGc > read_file42,,0:00:02.644480,1674976975.643094,2.64448
byungkeun_us,head -c 10000000 < /dev/urandom > test_file43,,0:00:00.483132,1674976977.607153,0.483132
byungkeun_us,ipfs add test_file43,QmPgeqBZ5Ya4AoovQb2ERFq4eXoniVDhBJ5NNYNdAeJndN,0:00:04.960309,1674976983.882131,4.960309
taekyung_kr,ipfs cat QmPgeqBZ5Ya4AoovQb2ERFq4eXoniVDhBJ5NNYNdAeJndN > read_file43,,0:00:09.906013,1674976996.932312,9.906013
byungkeun_kr,ipfs cat QmPgeqBZ5Ya4AoovQb2ERFq4eXoniVDhBJ5NNYNdAeJndN > read_file43,,0:00:05.130136,1674977003.92114,5.130136
yeongbin_us,ipfs cat QmPgeqBZ5Ya4AoovQb2ERFq4eXoniVDhBJ5NNYNdAeJndN > read_file43,,0:00:07.089056,1674977012.520999,7.089056
yeongbin_kr,ipfs cat QmPgeqBZ5Ya4AoovQb2ERFq4eXoniVDhBJ5NNYNdAeJndN > read_file43,,0:00:02.890247,1674977016.401501,2.890247
byungkeun_us,head -c 10000000 < /dev/urandom > test_file44,,0:00:00.371778,1674977018.28907,0.371778
byungkeun_us,ipfs add test_file44,QmQFjnUJshzMjCP5r4RkY9zFFxhSoMnLwn5vNVaE8nP8ZB,0:00:02.162700,1674977021.808363,2.1627
taekyung_kr,ipfs cat QmQFjnUJshzMjCP5r4RkY9zFFxhSoMnLwn5vNVaE8nP8ZB > read_file44,,0:00:09.211785,1674977033.939163,9.211785
byungkeun_kr,ipfs cat QmQFjnUJshzMjCP5r4RkY9zFFxhSoMnLwn5vNVaE8nP8ZB > read_file44,,0:00:03.790351,1674977039.486009,3.790351
byungkil_kr,ipfs cat QmQFjnUJshzMjCP5r4RkY9zFFxhSoMnLwn5vNVaE8nP8ZB > read_file44,,0:00:03.274296,1674977044.274408,3.274296
yeongbin_kr,ipfs cat QmQFjnUJshzMjCP5r4RkY9zFFxhSoMnLwn5vNVaE8nP8ZB > read_file44,,0:00:02.599556,1674977047.829852,2.599556
byungkeun_us,head -c 10000000 < /dev/urandom > test_file45,,0:00:00.383637,1674977049.710432,0.383637
byungkeun_us,ipfs add test_file45,QmPGwzGWSRy5JGPRS7Q6oFX4Vfr7a1crEcSyb69n78XxLH,0:00:01.104880,1674977052.229997,1.10488
taekyung_kr,ipfs cat QmPGwzGWSRy5JGPRS7Q6oFX4Vfr7a1crEcSyb69n78XxLH > read_file45,,0:00:11.058516,1674977066.244738,11.058516
yeongbin_us,ipfs cat QmPGwzGWSRy5JGPRS7Q6oFX4Vfr7a1crEcSyb69n78XxLH > read_file45,,0:00:07.214844,1674977075.145553,7.214844
byungkeun_kr,ipfs cat QmPGwzGWSRy5JGPRS7Q6oFX4Vfr7a1crEcSyb69n78XxLH > read_file45,,0:00:03.944926,1674977080.546789,3.944926
yeongbin_kr,ipfs cat QmPGwzGWSRy5JGPRS7Q6oFX4Vfr7a1crEcSyb69n78XxLH > read_file45,,0:00:03.026984,1674977084.772129,3.026984
byungkeun_us,head -c 10000000 < /dev/urandom > test_file46,,0:00:00.374612,1674977086.594217,0.374612
byungkeun_us,ipfs add test_file46,QmUjgRnuZSHb6PX3Tz4y1oEuJTbS3c13EDuykYQ3RaRqPs,0:00:01.024509,1674977088.948223,1.024509
taekyung_kr,ipfs cat QmUjgRnuZSHb6PX3Tz4y1oEuJTbS3c13EDuykYQ3RaRqPs > read_file46,,0:00:08.909326,1674977100.832794,8.909326
yeongbin_us,ipfs cat QmUjgRnuZSHb6PX3Tz4y1oEuJTbS3c13EDuykYQ3RaRqPs > read_file46,,0:00:07.042733,1674977109.678266,7.042733
byungkil_kr,ipfs cat QmUjgRnuZSHb6PX3Tz4y1oEuJTbS3c13EDuykYQ3RaRqPs > read_file46,,0:00:03.265826,1674977114.452885,3.265826
yeongbin_kr,ipfs cat QmUjgRnuZSHb6PX3Tz4y1oEuJTbS3c13EDuykYQ3RaRqPs > read_file46,,0:00:04.716127,1674977120.066807,4.716127
byungkeun_us,head -c 10000000 < /dev/urandom > test_file47,,0:00:00.371634,1674977121.916464,0.371634
byungkeun_us,ipfs add test_file47,QmUSSmDLJ5KVcLEoKUdBw4bGavwWFUdPcra1LuTbRXoySf,0:00:02.333777,1674977125.76512,2.333777
taekyung_kr,ipfs cat QmUSSmDLJ5KVcLEoKUdBw4bGavwWFUdPcra1LuTbRXoySf > read_file47,,0:00:10.089723,1674977138.722905,10.089723
byungkil_kr,ipfs cat QmUSSmDLJ5KVcLEoKUdBw4bGavwWFUdPcra1LuTbRXoySf > read_file47,,0:00:02.718425,1674977143.20798,2.718425
byungkeun_kr,ipfs cat QmUSSmDLJ5KVcLEoKUdBw4bGavwWFUdPcra1LuTbRXoySf > read_file47,,0:00:03.595634,1674977148.291698,3.595634
yeongbin_kr,ipfs cat QmUSSmDLJ5KVcLEoKUdBw4bGavwWFUdPcra1LuTbRXoySf > read_file47,,0:00:02.943955,1674977152.278906,2.943955
byungkeun_us,head -c 10000000 < /dev/urandom > test_file48,,0:00:00.375537,1674977154.209057,0.375537
byungkeun_us,ipfs add test_file48,QmVgN5UAJbUEVZ1u15jxc4foEY5LeXnS3xGEFwe71krzYS,0:00:09.922532,1674977165.438598,9.922532
taekyung_kr,ipfs cat QmVgN5UAJbUEVZ1u15jxc4foEY5LeXnS3xGEFwe71krzYS > read_file48,,0:00:09.595828,1674977177.985004,9.595828
byungkil_kr,ipfs cat QmVgN5UAJbUEVZ1u15jxc4foEY5LeXnS3xGEFwe71krzYS > read_file48,,0:00:03.350737,1674977183.144752,3.350737
yeongbin_us,ipfs cat QmVgN5UAJbUEVZ1u15jxc4foEY5LeXnS3xGEFwe71krzYS > read_file48,,0:00:07.146568,1674977191.762697,7.146568
yeongbin_kr,ipfs cat QmVgN5UAJbUEVZ1u15jxc4foEY5LeXnS3xGEFwe71krzYS > read_file48,,0:00:02.662751,1674977195.3073,2.662751
byungkeun_us,head -c 10000000 < /dev/urandom > test_file49,,0:00:00.369305,1674977197.192706,0.369305
byungkeun_us,ipfs add test_file49,Qma63dk6NCTAtcrmX6h5iWxzYHUkbjD3LyLryFQVgkGwxe,0:00:01.259154,1674977199.883363,1.259154
byungkeun_kr,ipfs cat Qma63dk6NCTAtcrmX6h5iWxzYHUkbjD3LyLryFQVgkGwxe > read_file49,,0:00:24.844336,1674977226.13494,24.844336
yeongbin_us,ipfs cat Qma63dk6NCTAtcrmX6h5iWxzYHUkbjD3LyLryFQVgkGwxe > read_file49,,0:00:07.267831,1674977234.803139,7.267831
byungkil_kr,ipfs cat Qma63dk6NCTAtcrmX6h5iWxzYHUkbjD3LyLryFQVgkGwxe > read_file49,,0:00:04.565739,1674977240.946064,4.565739
yeongbin_kr,ipfs cat Qma63dk6NCTAtcrmX6h5iWxzYHUkbjD3LyLryFQVgkGwxe > read_file49,,0:00:04.482484,1674977246.391926,4.482484
byungkeun_us,head -c 10000000 < /dev/urandom > test_file50,,0:00:00.374057,1674977248.194652,0.374057
byungkeun_us,ipfs add test_file50,QmW8aXA87g9eLJF5C8PwUGNE8FeRbxR66Efw3DNjd51PpX,0:00:06.834614,1674977256.356427,6.834614
byungkeun_kr,ipfs cat QmW8aXA87g9eLJF5C8PwUGNE8FeRbxR66Efw3DNjd51PpX > read_file50,,0:00:20.384025,1674977278.165381,20.384025
yeongbin_us,ipfs cat QmW8aXA87g9eLJF5C8PwUGNE8FeRbxR66Efw3DNjd51PpX > read_file50,,0:00:07.076194,1674977286.700544,7.076194
taekyung_kr,ipfs cat QmW8aXA87g9eLJF5C8PwUGNE8FeRbxR66Efw3DNjd51PpX > read_file50,,0:00:04.829256,1674977294.533531,4.829256
yeongbin_kr,ipfs cat QmW8aXA87g9eLJF5C8PwUGNE8FeRbxR66Efw3DNjd51PpX > read_file50,,0:00:03.796770,1674977299.490753,3.79677
byungkeun_us,head -c 10000000 < /dev/urandom > test_file51,,0:00:00.408587,1674977301.333501,0.408587
byungkeun_us,ipfs add test_file51,QmaPGQvFR9j8si16QYaNuSpyen4Q8mGtopYuKkuRYj2HUC,0:00:01.131756,1674977303.901576,1.131756
byungkeun_kr,ipfs cat QmaPGQvFR9j8si16QYaNuSpyen4Q8mGtopYuKkuRYj2HUC > read_file51,,0:00:15.079544,1674977320.472594,15.079544
byungkil_kr,ipfs cat QmaPGQvFR9j8si16QYaNuSpyen4Q8mGtopYuKkuRYj2HUC > read_file51,,0:00:03.896723,1674977325.883953,3.896723
yeongbin_us,ipfs cat QmaPGQvFR9j8si16QYaNuSpyen4Q8mGtopYuKkuRYj2HUC > read_file51,,0:00:07.343881,1674977334.675867,7.343881
yeongbin_kr,ipfs cat QmaPGQvFR9j8si16QYaNuSpyen4Q8mGtopYuKkuRYj2HUC > read_file51,,0:00:03.465403,1674977338.98953,3.465403
byungkeun_us,head -c 10000000 < /dev/urandom > test_file52,,0:00:00.156312,1674977340.569141,0.156312
byungkeun_us,ipfs add test_file52,QmX11As4NJqwd7iydtq6o6XcWEHfy4U9gN2kM1iCJ87P27,0:00:04.011375,1674977346.03053,4.011375
byungkeun_kr,ipfs cat QmX11As4NJqwd7iydtq6o6XcWEHfy4U9gN2kM1iCJ87P27 > read_file52,,0:00:20.137126,1674977367.620267,20.137126
byungkil_kr,ipfs cat QmX11As4NJqwd7iydtq6o6XcWEHfy4U9gN2kM1iCJ87P27 > read_file52,,0:00:06.326278,1674977375.521476,6.326278
taekyung_kr,ipfs cat QmX11As4NJqwd7iydtq6o6XcWEHfy4U9gN2kM1iCJ87P27 > read_file52,,0:00:04.513016,1674977383.042719,4.513016
yeongbin_kr,ipfs cat QmX11As4NJqwd7iydtq6o6XcWEHfy4U9gN2kM1iCJ87P27 > read_file52,,0:00:02.493719,1674977386.708279,2.493719
byungkeun_us,head -c 10000000 < /dev/urandom > test_file53,,0:00:00.155888,1674977388.382779,0.155888
byungkeun_us,ipfs add test_file53,QmUyThAYCiR8SAzPhsRhg3JRPcN95StXkHA7byJ7ugqqty,0:00:03.022184,1674977392.750755,3.022184
byungkeun_kr,ipfs cat QmUyThAYCiR8SAzPhsRhg3JRPcN95StXkHA7byJ7ugqqty > read_file53,,0:00:16.085106,1674977410.278844,16.085106
taekyung_kr,ipfs cat QmUyThAYCiR8SAzPhsRhg3JRPcN95StXkHA7byJ7ugqqty > read_file53,,0:00:08.024904,1674977421.374452,8.024904
yeongbin_us,ipfs cat QmUyThAYCiR8SAzPhsRhg3JRPcN95StXkHA7byJ7ugqqty > read_file53,,0:00:04.930227,1674977427.95106,4.930227
yeongbin_kr,ipfs cat QmUyThAYCiR8SAzPhsRhg3JRPcN95StXkHA7byJ7ugqqty > read_file53,,0:00:02.955175,1674977431.982297,2.955175
byungkeun_us,head -c 10000000 < /dev/urandom > test_file54,,0:00:00.156628,1674977433.574003,0.156628
byungkeun_us,ipfs add test_file54,QmRJhyb3nWkBtWGYsxrKiLP5a7cr5dFgetUiUBWDBuffWD,0:00:04.419866,1674977439.388444,4.419866
byungkeun_kr,ipfs cat QmRJhyb3nWkBtWGYsxrKiLP5a7cr5dFgetUiUBWDBuffWD > read_file54,,0:00:18.388275,1674977459.280477,18.388275
taekyung_kr,ipfs cat QmRJhyb3nWkBtWGYsxrKiLP5a7cr5dFgetUiUBWDBuffWD > read_file54,,0:00:05.129950,1674977467.445181,5.12995
byungkil_kr,ipfs cat QmRJhyb3nWkBtWGYsxrKiLP5a7cr5dFgetUiUBWDBuffWD > read_file54,,0:00:03.223453,1674977472.466921,3.223453
yeongbin_kr,ipfs cat QmRJhyb3nWkBtWGYsxrKiLP5a7cr5dFgetUiUBWDBuffWD > read_file54,,0:00:02.445974,1674977475.872235,2.445974
byungkeun_us,head -c 10000000 < /dev/urandom > test_file55,,0:00:00.159135,1674977477.49255,0.159135
byungkeun_us,ipfs add test_file55,QmbP5xuWMkXFSfn7qRwSquTNUfd6Y9BqicQzh7VhRotYd5,0:00:03.841581,1674977482.656787,3.841581
yeongbin_us,ipfs cat QmbP5xuWMkXFSfn7qRwSquTNUfd6Y9BqicQzh7VhRotYd5 > read_file55,,0:00:07.523197,1674977491.652243,7.523197
byungkeun_kr,ipfs cat QmbP5xuWMkXFSfn7qRwSquTNUfd6Y9BqicQzh7VhRotYd5 > read_file55,,0:00:10.113710,1674977503.202331,10.11371
byungkil_kr,ipfs cat QmbP5xuWMkXFSfn7qRwSquTNUfd6Y9BqicQzh7VhRotYd5 > read_file55,,0:00:04.814471,1674977509.59265,4.814471
yeongbin_kr,ipfs cat QmbP5xuWMkXFSfn7qRwSquTNUfd6Y9BqicQzh7VhRotYd5 > read_file55,,0:00:04.492481,1674977514.981368,4.492481
byungkeun_us,head -c 10000000 < /dev/urandom > test_file56,,0:00:00.157612,1674977516.577227,0.157612
byungkeun_us,ipfs add test_file56,QmUqEW6xXDP4ShRbcT4VTBTbyrwojB8M1bJQ9ZUppDPfk5,0:00:02.997092,1674977520.920446,2.997092
yeongbin_us,ipfs cat QmUqEW6xXDP4ShRbcT4VTBTbyrwojB8M1bJQ9ZUppDPfk5 > read_file56,,0:00:08.280481,1674977530.605966,8.280481
byungkeun_kr,ipfs cat QmUqEW6xXDP4ShRbcT4VTBTbyrwojB8M1bJQ9ZUppDPfk5 > read_file56,,0:00:11.440037,1674977543.53246,11.440037
taekyung_kr,ipfs cat QmUqEW6xXDP4ShRbcT4VTBTbyrwojB8M1bJQ9ZUppDPfk5 > read_file56,,0:00:04.924730,1674977551.573704,4.92473
yeongbin_kr,ipfs cat QmUqEW6xXDP4ShRbcT4VTBTbyrwojB8M1bJQ9ZUppDPfk5 > read_file56,,0:00:02.740122,1674977555.472483,2.740122
byungkeun_us,head -c 10000000 < /dev/urandom > test_file57,,0:00:00.155173,1674977557.036342,0.155173
byungkeun_us,ipfs add test_file57,QmTkhRkUbEDq6gUaeHshCW6w42TycmVgpQCVvqD7eZqYDg,0:00:13.607228,1674977571.989545,13.607228
yeongbin_us,ipfs cat QmTkhRkUbEDq6gUaeHshCW6w42TycmVgpQCVvqD7eZqYDg > read_file57,,0:00:07.436253,1674977580.855025,7.436253
byungkil_kr,ipfs cat QmTkhRkUbEDq6gUaeHshCW6w42TycmVgpQCVvqD7eZqYDg > read_file57,,0:00:09.030364,1674977591.432688,9.030364
byungkeun_kr,ipfs cat QmTkhRkUbEDq6gUaeHshCW6w42TycmVgpQCVvqD7eZqYDg > read_file57,,0:00:06.627398,1674977599.512037,6.627398
yeongbin_kr,ipfs cat QmTkhRkUbEDq6gUaeHshCW6w42TycmVgpQCVvqD7eZqYDg > read_file57,,0:00:02.906114,1674977603.276361,2.906114
byungkeun_us,head -c 10000000 < /dev/urandom > test_file58,,0:00:00.160104,1674977604.897602,0.160104
